date,value,n
2016-01-15,1.0992910452630675,20
2016-01-19,1.109069645809104,20
2016-01-20,1.1026935404947795,20
2016-01-21,1.1024993767957538,20
2016-01-22,1.1294268571834625,20
2016-01-25,1.1096492690973763,20
2016-01-26,1.121527891081006,20
2016-01-27,1.099596311715999,20
2016-01-28,1.1217294365373665,20
2016-01-29,1.1449924259892905,20
2016-02-01,1.1524750164005189,20
2016-02-02,1.1198901402804342,20
2016-02-03,1.1062614467175549,20
2016-02-04,1.1048032229870146,20
2016-02-05,1.0539654089664596,20
2016-02-08,1.026710538017584,20
2016-02-09,1.044029603607558,20
2016-02-10,1.053125587488282,20
2016-02-11,1.048885208266807,20
2016-02-12,1.066534570654889,20
2016-02-16,1.08801633717886,20
2016-02-17,1.10840371848507,20
2016-02-18,1.0932349732564979,20
2016-02-19,1.1004360239045894,20
2016-02-22,1.119054200598115,20
2016-02-23,1.1086815184539311,20
2016-02-24,1.1207233524647224,20
2016-02-25,1.1417111222544045,20
2016-02-26,1.136361275078619,20
2016-02-29,1.1266174627392451,20
2016-03-01,1.1551975962045786,20
2016-03-02,1.1533614447874763,20
2016-03-03,1.1575024295880263,20
2016-03-04,1.1560089461469703,20
2016-03-07,1.142519229431126,20
2016-03-08,1.1381840066207236,20
2016-03-09,1.1444243003121755,20
2016-03-10,1.145728952624434,20
2016-03-11,1.1672272519489941,20
2016-03-14,1.1703075573484492,20
2016-03-15,1.1746085713428047,20
2016-03-16,1.1812686346605337,20
2016-03-17,1.1803081438674912,20
2016-03-18,1.1778518840543142,20
2016-03-21,1.181697243470314,20
2016-03-22,1.180860276990643,20
2016-03-23,1.1739278441856669,20
2016-03-24,1.1758772812615645,20
2016-03-28,1.1764423340095411,20
2016-03-29,1.1888903487884364,20
2016-03-30,1.195753300942915,20
2016-03-31,1.194189182032715,20
2016-04-01,1.2059210794400121,20
2016-04-04,1.2006580856671136,20
2016-04-05,1.187601394054864,20
2016-04-06,1.1996603233778174,20
2016-04-07,1.1877376078427417,20
2016-04-08,1.18713518186942,20
2016-04-11,1.1820628290783575,20
2016-04-12,1.1900596157600718,20
2016-04-13,1.204936163282008,20
2016-04-14,1.2012445435425014,20
2016-04-15,1.2052307615974647,20
2016-04-18,1.212594991465413,20
2016-04-19,1.2006702640146416,20
2016-04-20,1.203750824278914,20
2016-04-21,1.196060142885355,20
2016-04-22,1.183367622930944,20
2016-04-25,1.1821623075655647,20
2016-04-26,1.1817791325082403,20
2016-04-27,1.1774337160874229,20
2016-04-28,1.1588008227941704,20
2016-04-29,1.1620503635757733,20
2016-05-02,1.1770375192252667,20
2016-05-03,1.1663321876637829,20
2016-05-04,1.1634763107915085,20
2016-05-05,1.1626088557092358,20
2016-05-06,1.175342461550847,20
2016-05-09,1.1799786303787883,20
2016-05-10,1.1959044825579692,20
2016-05-11,1.1820668462187827,20
2016-05-12,1.1850937396583872,20
2016-05-13,1.172332509688182,20
2016-05-16,1.1796616648245355,20
2016-05-17,1.1616967946824894,20
2016-05-18,1.1602661360609816,20
2016-05-19,1.1564329958393094,20
2016-05-20,1.1639823348207647,20
2016-05-23,1.1595695055425366,20
2016-05-24,1.1836777362588702,20
2016-05-25,1.183975504611755,20
2016-05-26,1.184327612114941,20
2016-05-27,1.1902766008980332,20
2016-05-31,1.190869555620511,20
2016-06-01,1.191358851636433,20
2016-06-02,1.1949746525447698,20
2016-06-03,1.1865797490663355,20
2016-06-06,1.1857097677139932,20
2016-06-07,1.188557331743561,20
2016-06-08,1.195370028659056,20
2016-06-09,1.2009790492317316,20
2016-06-10,1.1909431855553552,20
2016-06-13,1.1825477636454227,20
2016-06-14,1.1780572034600605,20
2016-06-15,1.1765566012330406,20
2016-06-16,1.1807863869523167,20
2016-06-17,1.1720031783468006,20
2016-06-20,1.1806400009142026,20
2016-06-21,1.1844894703803108,20
2016-06-22,1.1778847588947645,20
2016-06-23,1.1871139719788082,20
2016-06-24,1.1525690698019613,20
2016-06-27,1.136576258020507,20
2016-06-28,1.1569708315979983,20
2016-06-29,1.177113848313545,20
2016-06-30,1.189651060682944,20
2016-07-01,1.192356965042155,20
2016-07-05,1.191398078194264,20
2016-07-06,1.1999563918407683,20
2016-07-07,1.1995070184317844,20
2016-07-08,1.2190620496982285,20
2016-07-11,1.2268774123208515,20
2016-07-12,1.2378851531488848,20
2016-07-13,1.2367700794884469,20
2016-07-14,1.2417223248567777,20
2016-07-15,1.240155070758543,20
2016-07-18,1.2412578355262058,20
2016-07-19,1.2401061228010903,20
2016-07-20,1.2497481131800765,20
2016-07-21,1.2326049485978292,20
2016-07-22,1.2400276562603616,20
2016-07-25,1.2390803226410358,20
2016-07-26,1.2473872065307152,20
2016-07-27,1.2481092843313424,20
2016-07-28,1.253527643351489,20
2016-07-29,1.2539382917044968,20
2016-08-01,1.2506999644909735,20
2016-08-02,1.2410284892368268,20
2016-08-03,1.246249285702575,20
2016-08-04,1.2438238240384012,20
2016-08-05,1.2530893510797698,20
2016-08-08,1.2483105911964132,20
2016-08-09,1.251947297306711,20
2016-08-10,1.2505140961194439,20
2016-08-11,1.2561501385614335,20
2016-08-12,1.2559211887748194,20
2016-08-15,1.2595158921168468,20
2016-08-16,1.2514241986956576,20
2016-08-17,1.2542707586756208,20
2016-08-18,1.2639107916787309,20
2016-08-19,1.2718684519278152,20
2016-08-22,1.2698376393471007,20
2016-08-23,1.2768252952533594,20
2016-08-24,1.264026064919807,20
2016-08-25,1.2597395311954538,20
2016-08-26,1.2609644907433009,20
2016-08-29,1.2670970379843067,20
2016-08-30,1.2624274491391807,20
2016-08-31,1.255114020423406,20
2016-09-01,1.2632864763266365,20
2016-09-02,1.2645939800659114,20
2016-09-06,1.2654181461826315,20
2016-09-07,1.264417879447953,20
2016-09-08,1.262205362737998,20
2016-09-09,1.225601315191702,20
2016-09-12,1.2461731743998314,20
2016-09-13,1.2276754251781454,20
2016-09-14,1.2300419831293201,20
2016-09-15,1.2464350213139626,20
2016-09-16,1.2422995347303718,20
2016-09-19,1.2451401581540764,20
2016-09-20,1.2442163247325613,20
2016-09-21,1.2599114706873265,20
2016-09-22,1.2691372982887457,20
2016-09-23,1.2601110527196822,20
2016-09-26,1.2520918571658517,20
2016-09-27,1.2633429371409872,20
2016-09-28,1.2671312099595118,20
2016-09-29,1.2588827380635386,20
2016-09-30,1.2644050496795771,20
2016-10-03,1.2599263392951354,20
2016-10-04,1.24702564665041,20
2016-10-05,1.2576006946563953,20
2016-10-06,1.2605856383722691,20
2016-10-07,1.2525386082273082,20
2016-10-10,1.2556382426032406,20
2016-10-11,1.2329600589083638,20
2016-10-12,1.2347377493278873,20
2016-10-13,1.2297712746731915,20
2016-10-14,1.2294682439997529,20
2016-10-17,1.223177323843892,20
2016-10-18,1.2334056589191313,20
2016-10-19,1.2377992399785087,20
2016-10-20,1.2413377619286006,20
2016-10-21,1.2424723405975822,20
2016-10-24,1.2564927250171576,20
2016-10-25,1.238587614699457,20
2016-10-26,1.2179637820207525,20
2016-10-27,1.204321674027139,20
2016-10-28,1.2037041684677492,20
2016-10-31,1.20982241634604,20
2016-11-01,1.197102467734846,20
2016-11-02,1.1888274632576992,20
2016-11-03,1.1736722149867533,20
2016-11-04,1.1760766210374072,20
2016-11-07,1.2053680934071054,20
2016-11-08,1.213000945427504,20
2016-11-09,1.2174593651784438,20
2016-11-10,1.207956915495745,20
2016-11-11,1.2072262381987884,20
2016-11-14,1.2044581890546848,20
2016-11-15,1.223423194847941,20
2016-11-16,1.222789068110801,20
2016-11-17,1.2324504076795821,20
2016-11-18,1.2325638857232895,20
2016-11-21,1.2486346594920512,20
2016-11-22,1.253410837415492,20
2016-11-23,1.2581126566962442,20
2016-11-25,1.2617586647792873,20
2016-11-28,1.2503907678075326,20
2016-11-29,1.2495025977391008,20
2016-11-30,1.2513800453598356,20
2016-12-01,1.2216652462165516,20
2016-12-02,1.2268282774905959,20
2016-12-05,1.2367666542250213,20
2016-12-06,1.2424668286395573,20
2016-12-07,1.2631973245376384,20
2016-12-08,1.260140279018042,20
2016-12-09,1.2596289977652253,20
2016-12-12,1.2554789965008342,20
2016-12-13,1.2616722521276535,20
2016-12-14,1.2526637963639067,20
2016-12-15,1.2549110853086096,20
2016-12-16,1.2481167581082009,20
2016-12-19,1.247143715435025,20
2016-12-20,1.2516063417616416,20
2016-12-21,1.2496890908697404,20
2016-12-22,1.2455409335075067,20
2016-12-23,1.2459550010058416,20
2016-12-27,1.2489943090539786,20
2016-12-28,1.2339258565033762,20
2016-12-29,1.234408234668225,20
2016-12-30,1.2249271421430694,20
2017-01-03,1.2357212879191086,20
2017-01-04,1.2456560831041352,20
2017-01-05,1.2360370734046646,20
2017-01-06,1.241342390728713,20
2017-01-09,1.2348049283733977,20
2017-01-10,1.2463234743016585,20
2017-01-11,1.2535050919249713,20
2017-01-12,1.2479911302792035,20
2017-01-13,1.252497778208262,20
2017-01-17,1.2380624813340946,20
2017-01-18,1.2459865185542536,20
2017-01-19,1.2368090735462467,20
2017-01-20,1.2421584277438686,20
2017-01-23,1.230357529361585,20
2017-01-24,1.2545681950157648,20
2017-01-25,1.265561955856157,20
2017-01-26,1.2601758236733742,20
2017-01-27,1.2622433042368615,20
2017-01-30,1.2496289085094894,20
2017-01-31,1.2430791209623684,20
2017-02-01,1.243654479318934,20
2017-02-02,1.234940449449898,20
2017-02-03,1.2528113526949858,20
2017-02-06,1.2465077034534622,20
2017-02-07,1.243801969101059,20
2017-02-08,1.2445164913878666,20
2017-02-09,1.2576361450419322,20
2017-02-10,1.2635322980697454,20
2017-02-13,1.2724700515832303,20
2017-02-14,1.2830045135413368,20
2017-02-15,1.2890965993022308,20
2017-02-16,1.2883885287870194,20
2017-02-17,1.2848775935605088,20
2017-02-21,1.2973082151983726,20
2017-02-22,1.2890058907098756,20
2017-02-23,1.277794379263523,20
2017-02-24,1.2737750805335049,20
2017-02-27,1.283463141861045,20
2017-02-28,1.2773371202865285,20
2017-03-01,1.3111319073663668,20
2017-03-02,1.2878403410979615,20
2017-03-03,1.298543931482829,20
2017-03-06,1.2970427983063595,20
2017-03-07,1.2872744054805496,20
2017-03-08,1.2736875692646255,20
2017-03-09,1.2735113677774423,20
2017-03-10,1.2729248533181106,20
2017-03-13,1.272889277420631,20
2017-03-14,1.264043521138717,20
2017-03-15,1.2761317205887508,20
2017-03-16,1.2768658498408192,20
2017-03-17,1.2712751718295225,20
2017-03-20,1.2698186826178015,20
2017-03-21,1.226318959865712,20
2017-03-22,1.2318443260691527,20
2017-03-23,1.23173454126406,20
2017-03-24,1.2315311812961096,20
2017-03-27,1.2228511451142188,20
2017-03-28,1.2391980800228768,20
2017-03-29,1.2482911756390447,20
2017-03-30,1.2574314166237301,20
2017-03-31,1.2513594336085643,20
2017-04-03,1.2520792404679502,20
2017-04-04,1.2548774487180894,20
2017-04-05,1.2423194352649902,20
2017-04-06,1.2516997635237312,20
2017-04-07,1.2522862686833574,20
2017-04-10,1.2474842521107077,20
2017-04-11,1.2421539193001592,20
2017-04-12,1.2289185357921786,20
2017-04-13,1.219098887396472,20
2017-04-17,1.2283963531052342,20
2017-04-18,1.2215338529715076,20
2017-04-19,1.226479009040779,20
2017-04-20,1.2477897033443879,20
2017-04-21,1.2395686449255743,20
2017-04-24,1.2613799055501664,20
2017-04-25,1.2699366958534752,20
2017-04-26,1.2698545718234178,20
2017-04-27,1.2671829018839897,20
2017-04-28,1.2547463114942867,20
2017-05-01,1.2711832437313666,20
2017-05-02,1.2662418333693095,20
2017-05-03,1.2705504403935115,20
2017-05-04,1.2660755338420921,20
2017-05-05,1.2707450754895577,20
2017-05-08,1.272015762502752,20
2017-05-09,1.27091344440024,20
2017-05-10,1.279943524023589,20
2017-05-11,1.2767113784772792,20
2017-05-12,1.274114074269513,20
2017-05-15,1.2876199392480934,20
2017-05-16,1.2920630465758698,20
2017-05-17,1.2427270127837675,20
2017-05-18,1.2553617839313416,20
2017-05-19,1.2657700109859011,20
2017-05-22,1.2737152743504423,20
2017-05-23,1.2848359817928094,20
2017-05-24,1.2845895671549363,20
2017-05-25,1.2904011752766167,20
2017-05-26,1.287885537584899,20
2017-05-30,1.2775216008577355,20
2017-05-31,1.2692892472069823,20
2017-06-01,1.276186696987752,20
2017-06-02,1.279637954611659,20
2017-06-05,1.2756684435764654,20
2017-06-06,1.2730939182748555,20
2017-06-07,1.2812929122345131,20
2017-06-08,1.2924829209277868,20
2017-06-09,1.2791533676296838,20
2017-06-12,1.270668329289456,20
2017-06-13,1.2802876849808145,20
2017-06-14,1.2692170316100704,20
2017-06-15,1.2590482743106932,20
2017-06-16,1.2570524427256426,20
2017-06-19,1.2768535443823403,20
2017-06-20,1.261617234903937,20
2017-06-21,1.2635213464253898,20
2017-06-22,1.261525789032385,20
2017-06-23,1.2695107019443808,20
2017-06-26,1.268975130518139,20
2017-06-27,1.2574969866966,20
2017-06-28,1.278537365838087,20
2017-06-29,1.2687667460705407,20
2017-06-30,1.2663631348883249,20
2017-07-03,1.2636911312866366,20
2017-07-05,1.2814097525606205,20
2017-07-06,1.2746717443114848,20
2017-07-07,1.2935259603052387,20
2017-07-10,1.2961303984434431,20
2017-07-11,1.3016800448010475,20
2017-07-12,1.313818010837615,20
2017-07-13,1.3177238912550828,20
2017-07-14,1.3281480522105034,20
2017-07-17,1.324961551049623,20
2017-07-18,1.3332019648790874,20
2017-07-19,1.3338249421517907,20
2017-07-20,1.329120582806901,20
2017-07-21,1.3253657004755128,20
2017-07-24,1.3291297932816326,20
2017-07-25,1.3268927702424598,20
2017-07-26,1.3342595303864848,20
2017-07-27,1.3148316682772077,20
2017-07-28,1.3047793291983831,20
2017-07-31,1.2970208580801053,20
2017-08-01,1.3019430208015759,20
2017-08-02,1.2944543629030545,20
2017-08-03,1.29229824707049,20
2017-08-04,1.3017474129159807,20
2017-08-07,1.3100904655826877,20
2017-08-08,1.3075989560531354,20
2017-08-09,1.3036661224714619,20
2017-08-10,1.267649831620057,20
2017-08-11,1.2733887117331568,20
2017-08-14,1.297996486438255,20
2017-08-15,1.2998321114732752,20
2017-08-16,1.3059276379818536,20
2017-08-17,1.2689562799973575,20
2017-08-18,1.2710853230655224,20
2017-08-21,1.2627854661903413,20
2017-08-22,1.2851588036084196,20
2017-08-23,1.2801568012734532,20
2017-08-24,1.2773849586295813,20
2017-08-25,1.2799098278590981,20
2017-08-28,1.2818835379417577,20
2017-08-29,1.2742089572773925,20
2017-08-30,1.2856371162041427,20
2017-08-31,1.285305462432829,20
2017-09-01,1.2929645631898168,20
2017-09-05,1.2728491313487524,20
2017-09-06,1.2789565770124853,20
2017-09-07,1.2771291916803387,20
2017-09-08,1.2712557728723495,20
2017-09-11,1.2963329090582463,20
2017-09-12,1.3109725394099834,20
2017-09-13,1.31512146672884,20
2017-09-14,1.3178912387562665,20
2017-09-15,1.3250389742562036,20
2017-09-18,1.335660017272386,20
2017-09-19,1.3380094129009492,20
2017-09-20,1.3375573273776786,20
2017-09-21,1.341153496856887,20
2017-09-22,1.345319971811445,20
2017-09-25,1.3291250742233325,20
2017-09-26,1.3300041616711513,20
2017-09-27,1.3612167104467352,20
2017-09-28,1.3689653735402594,20
2017-09-29,1.3801589343243303,20
2017-10-02,1.3795197971617925,20
2017-10-03,1.377980633724671,20
2017-10-04,1.3766918299336188,20
2017-10-05,1.3909113905222237,20
2017-10-06,1.3985129544402775,20
2017-10-09,1.398591582057825,20
2017-10-10,1.3996123556016271,20
2017-10-11,1.4000946752538757,20
2017-10-12,1.3982148699186767,20
2017-10-13,1.4044447325255078,20
2017-10-16,1.4122656193641554,20
2017-10-17,1.408251152327788,20
2017-10-18,1.4161289969019355,20
2017-10-19,1.4125717406917522,20
2017-10-20,1.430950259415324,20
2017-10-23,1.4281985034294822,20
2017-10-24,1.4373572371787828,20
2017-10-25,1.4225980817342045,20
2017-10-26,1.4299691702546062,20
2017-10-27,1.435957392041908,20
2017-10-30,1.427974348307181,20
2017-10-31,1.432557307470287,20
2017-11-01,1.4332660637189298,20
2017-11-02,1.4480091647499738,20
2017-11-03,1.4544447122838453,20
2017-11-06,1.4585030658342266,20
2017-11-07,1.4459649602291644,20
2017-11-08,1.446165078947324,20
2017-11-09,1.4292616106238136,20
2017-11-10,1.4353087976156793,20
2017-11-13,1.4438157593951138,20
2017-11-14,1.4453118478533638,20
2017-11-15,1.438811773814221,20
2017-11-16,1.4605501925445092,20
2017-11-17,1.452361135373652,20
2017-11-20,1.4608255798409895,20
2017-11-21,1.475412626902172,20
2017-11-22,1.4733402643250395,20
2017-11-24,1.4757390408283564,20
2017-11-27,1.4658263912783154,20
2017-11-28,1.4853346601801,20
2017-11-29,1.4629843438781396,20
2017-11-30,1.4716065805994225,20
2017-12-01,1.45974804501613,20
2017-12-04,1.4282574932773362,20
2017-12-05,1.428244704543883,20
2017-12-06,1.4356839626865239,20
2017-12-07,1.4513324148515885,20
2017-12-08,1.455401332085588,20
2017-12-11,1.4565884215759466,20
2017-12-12,1.4514229676765162,20
2017-12-13,1.4539789791776225,20
2017-12-14,1.4502906343382893,20
2017-12-15,1.4570679970969314,20
2017-12-18,1.4708000925140121,20
2017-12-19,1.4661731712662014,20
2017-12-20,1.4682931962738488,20
2017-12-21,1.458061560293239,20
2017-12-22,1.4599416070457538,20
2017-12-26,1.4540093016927778,20
2017-12-27,1.4590351461865625,20
2017-12-28,1.4648999731167394,20
2017-12-29,1.4535598931220661,20
2018-01-02,1.4739733435790523,20
2018-01-03,1.4998220060579976,20
2018-01-04,1.4995416093009957,20
2018-01-05,1.5237507090085145,20
2018-01-08,1.5343488478571157,20
2018-01-09,1.5397577763500438,20
2018-01-10,1.5348615351880102,20
2018-01-11,1.5503916047888424,20
2018-01-12,1.5661926679565155,20
2018-01-16,1.5578153276549214,20
2018-01-17,1.5842365050643976,20
2018-01-18,1.5792661716609235,20
2018-01-19,1.5846081344229423,20
2018-01-22,1.5957884414576977,20
2018-01-23,1.608912999164822,20
2018-01-24,1.6026790700844724,20
2018-01-25,1.6026675511658823,20
2018-01-26,1.632431210618096,20
2018-01-29,1.6173253693313354,20
2018-01-30,1.5947601975686327,20
2018-01-31,1.596973928967215,20
2018-02-01,1.5879145551376674,20
2018-02-02,1.5521581782502114,20
2018-02-05,1.4932279443865626,20
2018-02-06,1.535407883934947,20
2018-02-07,1.535394947108649,20
2018-02-08,1.4693240631965556,20
2018-02-09,1.4884332853371658,20
2018-02-12,1.5157413186799231,20
2018-02-13,1.5217636207939482,20
2018-02-14,1.5493525760727391,20
2018-02-15,1.5576886707930868,20
2018-02-16,1.555988324211008,20
2018-02-20,1.5614218091341514,20
2018-02-21,1.554998966779389,20
2018-02-22,1.5574859213753052,20
2018-02-23,1.5860038854089835,20
2018-02-26,1.602365604178991,20
2018-02-27,1.586696312403488,20
2018-02-28,1.5762206445597104,20
2018-03-01,1.5603347366858984,20
2018-03-02,1.5738658393341762,20
2018-03-05,1.6003015310703408,20
2018-03-06,1.6194639503355563,20
2018-03-07,1.6177045729353605,20
2018-03-08,1.6199034522335987,20
2018-03-09,1.6506523049059083,20
2018-03-12,1.6486564931871097,20
2018-03-13,1.6483113803009666,20
2018-03-14,1.6425969433549865,20
2018-03-15,1.634437100525979,20
2018-03-16,1.6410903815638147,20
2018-03-19,1.6217204360794248,20
2018-03-20,1.6390136045464483,20
2018-03-21,1.641500116334025,20
2018-03-22,1.586430848988005,20
2018-03-23,1.5485587666034715,20
2018-03-26,1.5973707109936055,20
2018-03-27,1.547875098595954,20
2018-03-28,1.5319301463881774,20
2018-03-29,1.5633993337319643,20
2018-04-02,1.51978948382732,20
2018-04-03,1.5377168441564644,20
2018-04-04,1.5605563388629349,20
2018-04-05,1.5709692072264558,20
2018-04-06,1.528274863894736,20
2018-04-09,1.5310318655502548,20
2018-04-10,1.570167253733701,20
2018-04-11,1.562236696639567,20
2018-04-12,1.5865640187591519,20
2018-04-13,1.5762471035466785,20
2018-04-16,1.588137047671664,20
2018-04-17,1.6244222016953622,20
2018-04-18,1.6365801735591425,20
2018-04-19,1.6168440552351793,20
2018-04-20,1.5996485027915532,20
2018-04-23,1.595859853083051,20
2018-04-24,1.5569475967618664,20
2018-04-25,1.5625394095573042,20
2018-04-26,1.5939016843417775,20
2018-04-27,1.592113310918397,20
2018-04-30,1.5796482414894164,20
2018-05-01,1.591432816012531,20
2018-05-02,1.5824324028619217,20
2018-05-03,1.5891842924989839,20
2018-05-04,1.6101466801426894,20
2018-05-07,1.621871754321722,20
2018-05-08,1.626812228003184,20
2018-05-09,1.6500069155613404,20
2018-05-10,1.6656094578334784,20
2018-05-11,1.6689828461126124,20
2018-05-14,1.6683152290791876,20
2018-05-15,1.6592410290596353,20
2018-05-16,1.6715100200969777,20
2018-05-17,1.6677091043424082,20
2018-05-18,1.674873060886769,20
2018-05-21,1.6924840114560666,20
2018-05-22,1.67612840648861,20
2018-05-23,1.6908444800684357,20
2018-05-24,1.6959884774092622,20
2018-05-25,1.689034553388681,20
2018-05-29,1.6782339653089944,20
2018-05-30,1.6912704959925555,20
2018-05-31,1.6642735917328078,20
2018-06-01,1.6897526944109273,20
2018-06-04,1.7029767739830313,20
2018-06-05,1.7144776335344982,20
2018-06-06,1.730867569930032,20
2018-06-07,1.7198697942666108,20
2018-06-08,1.7242299012077325,20
2018-06-11,1.728025865740274,20
2018-06-12,1.7323913850685095,20
2018-06-13,1.7318821632851944,20
2018-06-14,1.7353587704481541,20
2018-06-15,1.7212910785554205,20
2018-06-18,1.7264120210484362,20
2018-06-19,1.716587063535097,20
2018-06-20,1.7246214130234068,20
2018-06-21,1.7081721296541699,20
2018-06-22,1.695874292961718,20
2018-06-25,1.6517343867549479,20
2018-06-26,1.6666732907473643,20
2018-06-27,1.6442468790899971,20
2018-06-28,1.6624431074053254,20
2018-06-29,1.66609839034231,20
2018-07-02,1.6729353859065053,20
2018-07-03,1.6600918424878486,20
2018-07-05,1.671995485272232,20
2018-07-06,1.6878492323832601,20
2018-07-09,1.7062545797852282,20
2018-07-10,1.7146643917408497,20
2018-07-11,1.6979385097182909,20
2018-07-12,1.728361849267105,20
2018-07-13,1.728509397720285,20
2018-07-16,1.72501068389069,20
2018-07-17,1.7285940674796858,20
2018-07-18,1.7338151892854607,20
2018-07-19,1.7204907472494344,20
2018-07-20,1.7127643103880676,20
2018-07-23,1.714830659639728,20
2018-07-24,1.7122427374293772,20
2018-07-25,1.7380307749878594,20
2018-07-26,1.742576867051826,20
2018-07-27,1.7145638174431035,20
2018-07-30,1.684544155349206,20
2018-07-31,1.6939487135300646,20
2018-08-01,1.6933523721538672,20
2018-08-02,1.7211960326485585,20
2018-08-03,1.7205988905750176,20
2018-08-06,1.7283065250119316,20
2018-08-07,1.739398656225142,20
2018-08-08,1.74950107164741,20
2018-08-09,1.751231402319531,20
2018-08-10,1.7426450193368057,20
2018-08-13,1.7346289025496842,20
2018-08-14,1.7574143596478868,20
2018-08-15,1.7079651143007641,20
2018-08-16,1.714115826742496,20
2018-08-17,1.7213337010987366,20
2018-08-20,1.7454729496983385,20
2018-08-21,1.7572761816048945,20
2018-08-22,1.7650034773339327,20
2018-08-23,1.771044268257739,20
2018-08-24,1.7898165357713813,20
2018-08-27,1.8017967844396838,20
2018-08-28,1.806109103455649,20
2018-08-29,1.8177921670680202,20
2018-08-30,1.8117088346209864,20
2018-08-31,1.8142949994574697,20
2018-09-04,1.816148745213203,20
2018-09-05,1.7790936999555231,20
2018-09-06,1.7690324433771976,20
2018-09-07,1.7662560176346063,20
2018-09-10,1.7724948403911072,20
2018-09-11,1.785323980428606,20
2018-09-12,1.7898305965935428,20
2018-09-13,1.7905055800398502,20
2018-09-14,1.7973800136212392,20
2018-09-17,1.7695071238551754,20
2018-09-18,1.7943233657870843,20
2018-09-19,1.7735820558507212,20
2018-09-20,1.7785081668029725,20
2018-09-21,1.7710637979390562,20
2018-09-24,1.7668279570996128,20
2018-09-25,1.7742811755588264,20
2018-09-26,1.7738826283328695,20
2018-09-27,1.775718777299928,20
2018-09-28,1.7787359827497764,20
2018-10-01,1.7916840640320741,20
2018-10-02,1.7648872729472425,20
2018-10-03,1.7764116772790453,20
2018-10-04,1.7436848790835402,20
2018-10-05,1.7315743721784511,20
2018-10-08,1.7103418317152292,20
2018-10-09,1.708524189683922,20
2018-10-10,1.6244524930602424,20
2018-10-11,1.6021632523759688,20
2018-10-12,1.651679808551622,20
2018-10-15,1.6239395430714234,20
2018-10-16,1.681766581172667,20
2018-10-17,1.6692031617604086,20
2018-10-18,1.64445394965216,20
2018-10-19,1.6082495275702802,20
2018-10-22,1.6248769865440853,20
2018-10-23,1.5995883076335413,20
2018-10-24,1.523093152818047,20
2018-10-25,1.5588433454660287,20
2018-10-26,1.507275017566614,20
2018-10-29,1.488556363757114,20
2018-10-30,1.5214859425710245,20
2018-10-31,1.5486727344386544,20
2018-11-01,1.5822447180033004,20
2018-11-02,1.5655921264205823,20
2018-11-05,1.5771413248543842,20
2018-11-06,1.5855598772074346,20
2018-11-07,1.6397267925861958,20
2018-11-08,1.6349624905319697,20
2018-11-09,1.609177760836025,20
2018-11-12,1.5630298789173458,20
2018-11-13,1.5563286014770101,20
2018-11-14,1.529607013072794,20
2018-11-15,1.5187426806778492,20
2018-11-16,1.5214926527843116,20
2018-11-19,1.4571194863073746,20
2018-11-20,1.4236261444830318,20
2018-11-21,1.4374781615083077,20
2018-11-23,1.4250119697715764,20
2018-11-26,1.461902236368331,20
2018-11-27,1.4690598579563883,20
2018-11-28,1.5257716551997307,20
2018-11-29,1.5216316995846313,20
2018-11-30,1.5255770714764467,20
2018-12-03,1.5630540096272711,20
2018-12-04,1.5010915257387665,20
2018-12-06,1.5106198683190515,20
2018-12-07,1.4518997708445147,20
2018-12-10,1.4675559425721414,20
2018-12-11,1.4638575375208909,20
2018-12-12,1.4769892466687082,20
2018-12-13,1.4616638846353993,20
2018-12-14,1.4322848807696724,20
2018-12-17,1.3885616108967498,20
2018-12-18,1.4113648050560175,20
2018-12-19,1.383246349402662,20
2018-12-20,1.3505132474472379,20
2018-12-21,1.3114771474370304,20
2018-12-24,1.2875158472753947,20
2018-12-26,1.3759570314258218,20
2018-12-27,1.3864628070057254,20
2018-12-28,1.3816400717904067,20
2018-12-31,1.4014972584790644,20
2019-01-02,1.398179702284266,20
2019-01-03,1.3532480821312396,20
2019-01-04,1.4078063683614697,20
2019-01-07,1.439296414702739,20
2019-01-08,1.4599318000575068,20
2019-01-09,1.4804434364504098,20
2019-01-10,1.4675181320152149,20
2019-01-11,1.4644531777279632,20
2019-01-14,1.45533059215039,20
2019-01-15,1.489152153277249,20
2019-01-16,1.487490772561624,20
2019-01-17,1.5066974925517957,20
2019-01-18,1.521471461117255,20
2019-01-22,1.4885113271880217,20
2019-01-23,1.4887771268637282,20
2019-01-24,1.4959177362630711,20
2019-01-25,1.5164550024780594,20
2019-01-28,1.4982014206294154,20
2019-01-29,1.4910100151640344,20
2019-01-30,1.526996199142288,20
2019-01-31,1.5433608694893477,20
2019-02-01,1.5499690939632218,20
2019-02-04,1.5610441623567548,20
2019-02-05,1.5690178435827755,20
2019-02-06,1.571239632135011,20
2019-02-07,1.5643796637274439,20
2019-02-08,1.5786420896066287,20
2019-02-11,1.591787319217905,20
2019-02-12,1.6133044669098682,20
2019-02-13,1.609145603004602,20
2019-02-14,1.6111849740339586,20
2019-02-15,1.6197072527613454,20
2019-02-19,1.6217214557736044,20
2019-02-20,1.6228694821706557,20
2019-02-21,1.6212049545297467,20
2019-02-22,1.6306518495228897,20
2019-02-25,1.6327235153954343,20
2019-02-26,1.6304046181658374,20
2019-02-27,1.6373565069135345,20
2019-02-28,1.6328821402653364,20
2019-03-01,1.6415230064159587,20
2019-03-04,1.618758687501698,20
