date,value,n
2014-01-02,1.0569983414484487,20
2014-01-03,1.0626308409475007,20
2014-01-06,1.0563862298627449,20
2014-01-07,1.069571808694476,20
2014-01-08,1.0834878797348204,20
2014-01-09,1.087284178191167,20
2014-01-10,1.0938821004175656,20
2014-01-13,1.0731061019348564,20
2014-01-14,1.0903011902706174,20
2014-01-15,1.0938294466302256,20
2014-01-16,1.0803447593332567,20
2014-01-17,1.0712130653808558,20
2014-01-21,1.0775289374904653,20
2014-01-22,1.084630102614003,20
2014-01-23,1.068291617269916,20
2014-01-24,1.0381322694640782,20
2014-01-27,1.0266341817877196,20
2014-01-28,1.0327656930477174,20
2014-01-29,1.018558029402374,20
2014-01-30,1.0418735859319634,20
2014-01-31,1.038586632957924,20
2014-02-03,1.0059397581949838,20
2014-02-04,1.0156129458945449,20
2014-02-05,1.0111983099623911,20
2014-02-06,1.025132424921172,20
2014-02-07,1.0477736889198779,20
2014-02-10,1.0482672764274121,20
2014-02-11,1.0584223513901194,20
2014-02-12,1.0590005618984673,20
2014-02-13,1.0728914484080385,20
2014-02-14,1.071079804458758,20
2014-02-18,1.079944705402415,20
2014-02-19,1.0666662180647652,20
2014-02-20,1.0774346776258816,20
2014-02-21,1.0779689003374184,20
2014-02-24,1.0869114701751137,20
2014-02-25,1.087416237327335,20
2014-02-26,1.08467735192865,20
2014-02-27,1.0897512237691813,20
2014-02-28,1.0923797616194286,20
2014-03-03,1.0837454181242014,20
2014-03-04,1.112577090003601,20
2014-03-05,1.1154926778861347,20
2014-03-06,1.11748655226479,20
2014-03-07,1.1166733501298078,20
2014-03-10,1.116551547373654,20
2014-03-11,1.1036591564827538,20
2014-03-12,1.1031876011948152,20
2014-03-13,1.0848533666589917,20
2014-03-14,1.085434707722353,20
2014-03-17,1.0959029771536706,20
2014-03-18,1.1077872733786045,20
2014-03-19,1.1162066557261143,20
2014-03-20,1.1273535345853682,20
2014-03-21,1.121958780876194,20
2014-03-24,1.1146179374114693,20
2014-03-25,1.1158434427267803,20
2014-03-26,1.097211663301486,20
2014-03-27,1.0885081985123812,20
2014-03-28,1.0892949198352757,20
2014-03-31,1.1097657437467716,20
2014-04-01,1.1321681072682919,20
2014-04-02,1.1380954203109894,20
2014-04-03,1.1258564479076671,20
2014-04-04,1.0967282583140547,20
2014-04-07,1.0724302840667503,20
2014-04-08,1.0792056546905702,20
2014-04-09,1.0997652250321464,20
2014-04-10,1.055455207984301,20
2014-04-11,1.0380459476439112,20
2014-04-14,1.0489994359051806,20
2014-04-15,1.0576434301059536,20
2014-04-16,1.081881579145029,20
2014-04-17,1.0869812187093213,20
2014-04-21,1.0946626068651604,20
2014-04-22,1.1067825554657305,20
2014-04-23,1.1062348237162385,20
2014-04-24,1.1069004309625028,20
2014-04-25,1.0825011190921954,20
2014-04-28,1.0693249551889454,20
2014-04-29,1.0791700972403062,20
2014-04-30,1.0907736303176303,20
2014-05-01,1.086768233430929,20
2014-05-02,1.0897545401297948,20
2014-05-05,1.0970293191395109,20
2014-05-06,1.088690961142745,20
2014-05-07,1.086606740383095,20
2014-05-08,1.0853212722966765,20
2014-05-09,1.0869720857450293,20
2014-05-12,1.1084547903021211,20
2014-05-13,1.1080728073653894,20
2014-05-14,1.0973995181040912,20
2014-05-15,1.0798491837994961,20
2014-05-16,1.0796233346267148,20
2014-05-19,1.0934972995175363,20
2014-05-20,1.0823421906393083,20
2014-05-21,1.0958837472758112,20
2014-05-22,1.100476428577863,20
2014-05-23,1.1138073285364274,20
2014-05-27,1.129162707186908,20
2014-05-28,1.1328344463414013,20
2014-05-29,1.139651025367579,20
2014-05-30,1.1344269485968381,20
2014-06-02,1.1422779013990942,20
2014-06-03,1.1432440856447352,20
2014-06-04,1.1498305700135538,20
2014-06-05,1.158395400395353,20
2014-06-06,1.1684037112285297,20
2014-06-09,1.16319932672596,20
2014-06-10,1.1592393014038824,20
2014-06-11,1.1561866865786776,20
2014-06-12,1.1421862110375594,20
2014-06-13,1.152024226875516,20
2014-06-16,1.1562375442692812,20
2014-06-17,1.1635631653183993,20
2014-06-18,1.1755149891902743,20
2014-06-19,1.1751839121734136,20
2014-06-20,1.1814729106877138,20
2014-06-23,1.1763304144256972,20
2014-06-24,1.164113134028359,20
2014-06-25,1.1712233065560904,20
2014-06-26,1.1699854943505883,20
2014-06-27,1.1703195757217868,20
2014-06-30,1.1690441403085292,20
2014-07-01,1.1855182973433274,20
2014-07-02,1.1822721233140716,20
2014-07-03,1.1905910047416133,20
2014-07-07,1.1744914735173775,20
2014-07-08,1.1622708870660388,20
2014-07-09,1.1728899114273108,20
2014-07-10,1.1687783175372555,20
2014-07-11,1.169882059762472,20
2014-07-14,1.1785853092553367,20
2014-07-15,1.1768996008226056,20
2014-07-16,1.1799987273368562,20
2014-07-17,1.1564107128673045,20
2014-07-18,1.1727326204043382,20
2014-07-21,1.1678263334921448,20
2014-07-22,1.1817053336958627,20
2014-07-23,1.1909488770801462,20
2014-07-24,1.199620119693275,20
2014-07-25,1.1988729972544252,20
2014-07-28,1.1979803139327896,20
2014-07-29,1.193661650333681,20
2014-07-30,1.1836541221002628,20
2014-07-31,1.1565065511148256,20
2014-08-01,1.1575042442327776,20
2014-08-04,1.170102240580353,20
2014-08-05,1.1562456322222234,20
2014-08-06,1.149743084426803,20
2014-08-07,1.1437730300799043,20
2014-08-08,1.154462195497023,20
2014-08-11,1.1615650258322718,20
2014-08-12,1.1562603091065384,20
2014-08-13,1.1691806588922202,20
2014-08-14,1.171179418154036,20
2014-08-15,1.1754239215486848,20
2014-08-18,1.189474210319047,20
2014-08-19,1.1962680170457167,20
2014-08-20,1.2015712530792315,20
2014-08-21,1.200149369037538,20
2014-08-22,1.2040901961896002,20
2014-08-25,1.2098518462511967,20
2014-08-26,1.2089754977994707,20
2014-08-27,1.2115162458104272,20
2014-08-28,1.2085592108751106,20
2014-08-29,1.2119549981108784,20
2014-09-02,1.2135727930325864,20
2014-09-03,1.2129227247808123,20
2014-09-04,1.210835850810829,20
2014-09-05,1.2162470002462533,20
2014-09-08,1.214276055624987,20
2014-09-09,1.2006911606941233,20
2014-09-10,1.2045113444122773,20
2014-09-11,1.2034969456413667,20
2014-09-12,1.1924622006953278,20
2014-09-15,1.1793173992372374,20
2014-09-16,1.1930849099093677,20
2014-09-17,1.192011424238474,20
2014-09-18,1.2025412303976935,20
2014-09-19,1.1921881394781995,20
2014-09-22,1.1735369247856313,20
2014-09-23,1.167508098660832,20
2014-09-24,1.1835789388494735,20
2014-09-25,1.1630274087562031,20
2014-09-26,1.1796693617037421,20
2014-09-29,1.179302916506956,20
2014-09-30,1.1699104320165037,20
2014-10-01,1.1394992694415809,20
2014-10-02,1.1347203395958407,20
2014-10-03,1.1486547263934759,20
2014-10-06,1.1416765956903723,20
2014-10-07,1.1209082588298656,20
2014-10-08,1.1402310340526594,20
2014-10-09,1.10012210240298,20
2014-10-10,1.0695027578042628,20
2014-10-13,1.0270532319397325,20
2014-10-14,1.0285795168183243,20
2014-10-15,1.0285698435766708,20
2014-10-16,1.0453907091482928,20
2014-10-17,1.062240535061822,20
2014-10-20,1.081431459510531,20
2014-10-21,1.1152439854239908,20
2014-10-22,1.100264275027996,20
2014-10-23,1.1092132785758388,20
2014-10-24,1.121578620503704,20
2014-10-27,1.1193990334291595,20
2014-10-28,1.1392137461891285,20
2014-10-29,1.1400404375828201,20
2014-10-30,1.1413307576789258,20
2014-10-31,1.163070730295642,20
2014-11-03,1.1662876446325914,20
2014-11-04,1.1593591521648265,20
2014-11-05,1.1620522216254379,20
2014-11-06,1.1716564681270643,20
2014-11-07,1.167300935349211,20
2014-11-10,1.1748990045300827,20
2014-11-11,1.1776830431341518,20
2014-11-12,1.1737342715775916,20
2014-11-13,1.1734432226426674,20
2014-11-14,1.1753837266220017,20
2014-11-17,1.1766262519678252,20
2014-11-18,1.1912749155658535,20
2014-11-19,1.1856967236926483,20
2014-11-20,1.1869187638369243,20
2014-11-21,1.1897517195318292,20
2014-11-24,1.1955653334596077,20
2014-11-25,1.1975837099561695,20
2014-11-26,1.2088548169231141,20
2014-11-28,1.202570538831779,20
2014-12-01,1.185173902408226,20
2014-12-02,1.1977327477544473,20
2014-12-03,1.204250339411163,20
2014-12-04,1.2040077077372178,20
2014-12-05,1.2121447017826028,20
2014-12-08,1.201048722369912,20
2014-12-09,1.20101046921346,20
2014-12-10,1.1807378368079986,20
2014-12-11,1.1912577493535172,20
2014-12-12,1.1718070593814163,20
2014-12-15,1.1675390366408736,20
2014-12-16,1.1494983672278696,20
2014-12-17,1.1772228861684009,20
2014-12-18,1.2023547559430496,20
2014-12-19,1.2093479279444894,20
2014-12-22,1.2044403089532731,20
2014-12-23,1.199952491597201,20
2014-12-24,1.2032123566617348,20
2014-12-26,1.2084716711051038,20
2014-12-29,1.2117602489663013,20
2014-12-30,1.2049246908959734,20
2014-12-31,1.1931464439231545,20
2015-01-02,1.1939250790163016,20
2015-01-05,1.173222947217181,20
2015-01-06,1.159802466476561,20
2015-01-07,1.175262140411736,20
2015-01-08,1.2025350194111135,20
2015-01-09,1.189814634672709,20
2015-01-12,1.1759103233193886,20
2015-01-13,1.1655175639816895,20
2015-01-14,1.160493315960298,20
2015-01-15,1.147159857356327,20
2015-01-16,1.1610585235659276,20
2015-01-20,1.1717626819027165,20
2015-01-21,1.1775898000405116,20
2015-01-22,1.2052609083912567,20
2015-01-23,1.2032108803044603,20
2015-01-26,1.2072416969295636,20
2015-01-27,1.1890467330944448,20
2015-01-28,1.1760458068720105,20
2015-01-29,1.1903396844285858,20
2015-01-30,1.160450211001254,20
2015-02-02,1.1621389765701406,20
2015-02-03,1.1752090584910868,20
2015-02-04,1.1776526694424176,20
2015-02-05,1.189384420642067,20
2015-02-06,1.1827232341540688,20
2015-02-09,1.1644292259403093,20
2015-02-10,1.1924413204412194,20
2015-02-11,1.197229641053006,20
2015-02-12,1.2027899025114057,20
2015-02-13,1.2014940396755944,20
2015-02-17,1.2065610814646313,20
2015-02-18,1.2127614340209203,20
2015-02-19,1.2178677192739429,20
2015-02-20,1.2248629615871052,20
2015-02-23,1.2243997176874797,20
2015-02-24,1.2242163267841237,20
2015-02-25,1.2140532457371673,20
2015-02-26,1.2151362791061173,20
2015-02-27,1.2077743919017718,20
2015-03-02,1.222784148870069,20
2015-03-03,1.218319842427792,20
2015-03-04,1.2180854643748291,20
2015-03-05,1.2144301391298704,20
2015-03-06,1.1956829173591144,20
2015-03-09,1.2000412294391694,20
2015-03-10,1.1825162561013252,20
2015-03-11,1.1865362205077719,20
2015-03-12,1.2002601654838791,20
2015-03-13,1.1954529726358958,20
2015-03-16,1.2237770521902132,20
2015-03-17,1.2225407940016642,20
2015-03-18,1.2353797521233463,20
2015-03-19,1.2392988987441582,20
2015-03-20,1.2394669857248772,20
2015-03-23,1.2344482109973065,20
2015-03-24,1.2256625087760393,20
2015-03-25,1.1986251487861406,20
2015-03-26,1.1941439438914012,20
2015-03-27,1.208287840635189,20
2015-03-30,1.2216285063704224,20
2015-03-31,1.20689155775569,20
2015-04-01,1.1993883341941385,20
2015-04-02,1.202391789339898,20
2015-04-06,1.2030389817264944,20
2015-04-07,1.199780324984285,20
2015-04-08,1.2083313422572557,20
2015-04-09,1.2121955794741337,20
2015-04-10,1.218345800595826,20
2015-04-13,1.21196238853669,20
2015-04-14,1.2062536086081899,20
2015-04-15,1.2076710074606596,20
2015-04-16,1.2077341137527566,20
2015-04-17,1.1928241841281195,20
2015-04-20,1.197153098937455,20
2015-04-21,1.2027432395246007,20
2015-04-22,1.2017875063739305,20
2015-04-23,1.208230933652164,20
2015-04-24,1.204476923758151,20
2015-04-27,1.192591119179987,20
2015-04-28,1.191229971877426,20
2015-04-29,1.1776683499951393,20
2015-04-30,1.1576439139782797,20
2015-05-01,1.1789281248767611,20
2015-05-04,1.1820413703404105,20
2015-05-05,1.1607471646602328,20
2015-05-06,1.1613931558498973,20
2015-05-07,1.1787155797102271,20
2015-05-08,1.1974203083085342,20
2015-05-11,1.197625496314887,20
2015-05-12,1.1942911623356802,20
2015-05-13,1.1904928776975365,20
2015-05-14,1.205684737983968,20
2015-05-15,1.2086615781229908,20
2015-05-18,1.220693130111156,20
2015-05-19,1.2196026371321722,20
2015-05-20,1.2010546985009036,20
2015-05-21,1.2048439976149843,20
2015-05-22,1.2044939866063344,20
2015-05-26,1.1930487031549857,20
2015-05-27,1.2084271157145448,20
2015-05-28,1.207162406104295,20
2015-05-29,1.206215326577606,20
2015-06-01,1.212197122517049,20
2015-06-02,1.2047402849563882,20
2015-06-03,1.2065476516736706,20
2015-06-04,1.1966705265897903,20
2015-06-05,1.1999208280195137,20
2015-06-08,1.187955477213161,20
2015-06-09,1.186841937480871,20
2015-06-10,1.2021140394388494,20
2015-06-11,1.2049084860751778,20
2015-06-12,1.1967122505514012,20
2015-06-15,1.1983638200316755,20
2015-06-16,1.2080638885469803,20
2015-06-17,1.2119799988916011,20
2015-06-18,1.2269886314609746,20
2015-06-19,1.2264733293120291,20
2015-06-22,1.235522909434168,20
2015-06-23,1.2374605971426849,20
2015-06-24,1.2258699779248696,20
2015-06-25,1.243805353139023,20
2015-06-26,1.2332560721805506,20
2015-06-29,1.2028064883897422,20
2015-06-30,1.2069683131129068,20
2015-07-01,1.2188706268387297,20
2015-07-02,1.2148280260900002,20
2015-07-06,1.212203244820076,20
2015-07-07,1.2118276867360396,20
2015-07-08,1.187019117819088,20
2015-07-09,1.190146764026526,20
2015-07-10,1.2154310831998265,20
2015-07-13,1.2259967629018764,20
2015-07-14,1.2322095328081495,20
2015-07-15,1.2310735828758566,20
2015-07-16,1.2403923591505315,20
2015-07-17,1.2371415751697095,20
2015-07-20,1.236048021954194,20
2015-07-21,1.2310191807434538,20
2015-07-22,1.2317863023362225,20
2015-07-23,1.2327101309027721,20
2015-07-24,1.2142971198643941,20
2015-07-27,1.207364464324866,20
2015-07-28,1.2233285338507556,20
2015-07-29,1.2239503094105388,20
2015-07-30,1.2234414152026305,20
2015-07-31,1.2243486156367003,20
2015-08-03,1.218132777212407,20
2015-08-04,1.22539888003728,20
2015-08-05,1.236660528439933,20
2015-08-06,1.2243713920371952,20
2015-08-07,1.2241849846880482,20
2015-08-10,1.2343642143528257,20
2015-08-11,1.232294779612204,20
2015-08-12,1.2278254076748123,20
2015-08-13,1.2320279410638255,20
2015-08-14,1.234731189275337,20
2015-08-17,1.249228066514035,20
2015-08-18,1.2530391836655486,20
2015-08-19,1.2510278809812376,20
2015-08-20,1.2183975891245844,20
2015-08-21,1.1686570716515432,20
2015-08-24,1.1268436617899429,20
2015-08-25,1.1215989986444153,20
2015-08-26,1.168873623596308,20
2015-08-27,1.1951016485655226,20
2015-08-28,1.1914704067961777,20
2015-08-31,1.1793500373523638,20
2015-09-01,1.140254245068549,20
2015-09-02,1.16144202194581,20
2015-09-03,1.1588646366631679,20
2015-09-04,1.1464744713055557,20
2015-09-08,1.1737133624075338,20
2015-09-09,1.1647153517023114,20
2015-09-10,1.168302225222562,20
2015-09-11,1.1777702701981174,20
2015-09-14,1.168568419059232,20
2015-09-15,1.18406942735887,20
2015-09-16,1.1950335863981398,20
2015-09-17,1.2012482021059354,20
2015-09-18,1.184931037807139,20
2015-09-21,1.1914126846376774,20
2015-09-22,1.1829563132096674,20
2015-09-23,1.1908940315076877,20
2015-09-24,1.185863016021181,20
2015-09-25,1.1827845446924186,20
2015-09-28,1.1414982175390145,20
2015-09-29,1.1351678476117553,20
2015-09-30,1.1616271801855473,20
2015-10-01,1.176163199008573,20
2015-10-02,1.1901411616400757,20
2015-10-05,1.2042341040815963,20
2015-10-06,1.1793758869820699,20
2015-10-07,1.1850222056817221,20
2015-10-08,1.1908648989663928,20
2015-10-09,1.1974575566525112,20
2015-10-12,1.2045032043700394,20
2015-10-13,1.1905305743322063,20
2015-10-14,1.173934220438242,20
2015-10-15,1.1855098916917712,20
2015-10-16,1.1935411357861403,20
2015-10-19,1.199430083354298,20
2015-10-20,1.194871115262183,20
2015-10-21,1.1872792720636811,20
2015-10-22,1.1876625530226361,20
2015-10-23,1.193980631299599,20
2015-10-26,1.1994335008835428,20
2015-10-27,1.2008566928961253,20
2015-10-28,1.2204567573852374,20
2015-10-29,1.2214348217168693,20
2015-10-30,1.2243438495720087,20
2015-11-02,1.2351261096093424,20
2015-11-03,1.2338479337175186,20
2015-11-04,1.2329780220299624,20
2015-11-05,1.2420755892296913,20
2015-11-06,1.242020183863296,20
2015-11-09,1.2264771742064953,20
2015-11-10,1.2408014253204442,20
2015-11-11,1.2339291380600415,20
2015-11-12,1.2123612255441925,20
2015-11-13,1.189078362256489,20
2015-11-16,1.2099428412543298,20
2015-11-17,1.2110995366035238,20
2015-11-18,1.2332391087274086,20
2015-11-19,1.225621664617402,20
2015-11-20,1.2441723372219462,20
2015-11-23,1.250528359704654,20
2015-11-24,1.2502832238804307,20
2015-11-25,1.2547423314276083,20
2015-11-27,1.254995140043075,20
2015-11-30,1.2404150434006598,20
2015-12-01,1.2618782319024946,20
2015-12-02,1.2539346425505782,20
2015-12-03,1.2240940076510365,20
2015-12-04,1.2561045348078852,20
2015-12-07,1.2437151331044107,20
2015-12-08,1.2478019187321592,20
2015-12-09,1.2278946313078751,20
2015-12-10,1.2303551197161522,20
2015-12-11,1.1993465586002383,20
2015-12-14,1.2132162697434339,20
2015-12-15,1.220597260786457,20
2015-12-16,1.2426358418719226,20
2015-12-17,1.2304887743900659,20
2015-12-18,1.2119080504645334,20
2015-12-21,1.222766129614867,20
2015-12-22,1.2272950528246998,20
2015-12-23,1.2335577669572506,20
2015-12-24,1.2300832733011564,20
2015-12-28,1.2321799938638374,20
2015-12-29,1.2466798801349608,20
2015-12-30,1.239031016482545,20
2015-12-31,1.2233091766518345,20
2016-01-04,1.1921288919995225,20
2016-01-05,1.1941797261943667,20
2016-01-06,1.1837442026513034,20
2016-01-07,1.1584963335702274,20
2016-01-08,1.1349280331012686,20
2016-01-11,1.1378697455623117,20
2016-01-12,1.1595412549912716,20
2016-01-13,1.1137809531362115,20
2016-01-14,1.134501394259007,20
2016-01-15,1.1085841260293094,20
2016-01-19,1.1181382673097129,20
2016-01-20,1.1114701827016407,20
2016-01-21,1.1113619957974905,20
2016-01-22,1.1388588896531593,20
2016-01-25,1.11843150932093,20
2016-01-26,1.130445128566575,20
2016-01-27,1.109358037370921,20
2016-01-28,1.1313230930776943,20
2016-01-29,1.1571090183678125,20
2016-02-01,1.1645706454489118,20
2016-02-02,1.130300009440444,20
2016-02-03,1.1173301197633816,20
2016-02-04,1.1174163968675088,20
2016-02-05,1.0656461251263294,20
2016-02-08,1.0376759958676007,20
2016-02-09,1.0561942326529854,20
2016-02-10,1.065298883034291,20
2016-02-11,1.0608073473924262,20
2016-02-12,1.078872314832191,20
2016-02-16,1.10086202050791,20
2016-02-17,1.1221920368957325,20
2016-02-18,1.106285985393839,20
2016-02-19,1.1132246208475869,20
2016-02-22,1.1317639883024917,20
2016-02-23,1.1210578667426687,20
2016-02-24,1.133388704908511,20
2016-02-25,1.1552206776162253,20
2016-02-26,1.1499457734524676,20
2016-02-29,1.139891146137494,20
2016-03-01,1.1685873429610647,20
2016-03-02,1.166907236499326,20
2016-03-03,1.1716573576623295,20
2016-03-04,1.170251762114011,20
2016-03-07,1.1570211582614383,20
2016-03-08,1.1520392640151114,20
2016-03-09,1.159186883239627,20
2016-03-10,1.1602604391536988,20
2016-03-11,1.1823982922435836,20
2016-03-14,1.185134309567246,20
2016-03-15,1.1893781758020656,20
2016-03-16,1.1964611458228762,20
2016-03-17,1.1954647243412762,20
2016-03-18,1.1933427133409376,20
2016-03-21,1.1970566098714797,20
2016-03-22,1.1953542674062978,20
2016-03-23,1.1883903514274339,20
2016-03-24,1.1910165940423985,20
2016-03-28,1.1916187844203658,20
2016-03-29,1.2041464808783962,20
2016-03-30,1.211363667202149,20
2016-03-31,1.2100381284494,20
2016-04-01,1.2222870603672913,20
2016-04-04,1.2182667224398571,20
2016-04-05,1.2046222423561677,20
2016-04-06,1.21705360474375,20
2016-04-07,1.2047044884333988,20
2016-04-08,1.2042632980452488,20
2016-04-11,1.1991675620476534,20
2016-04-12,1.2077681499036836,20
2016-04-13,1.2228945214734013,20
2016-04-14,1.2189370125754577,20
2016-04-15,1.2230088011018514,20
2016-04-18,1.2305004640192492,20
2016-04-19,1.2173676607836383,20
2016-04-20,1.2206689655391123,20
2016-04-21,1.2126599325185088,20
2016-04-22,1.199804096479042,20
2016-04-25,1.1982800976971402,20
2016-04-26,1.1979149277102994,20
2016-04-27,1.1943160073726875,20
2016-04-28,1.1752134305326922,20
2016-04-29,1.17812147792197,20
2016-05-02,1.192825074233823,20
2016-05-03,1.1819162932319587,20
2016-05-04,1.1791364356837173,20
2016-05-05,1.178931563613727,20
2016-05-06,1.1915079933280641,20
2016-05-09,1.1959784892352934,20
2016-05-10,1.211980400041413,20
2016-05-11,1.1979848820955423,20
2016-05-12,1.2005637512625043,20
2016-05-13,1.1880216627574152,20
2016-05-16,1.195777176261092,20
2016-05-17,1.177695960663584,20
2016-05-18,1.1763287112478031,20
2016-05-19,1.1721271724513127,20
2016-05-20,1.180048057845082,20
2016-05-23,1.1757759640868168,20
2016-05-24,1.2006892803908569,20
2016-05-25,1.20095606783417,20
2016-05-26,1.201261590267488,20
2016-05-27,1.207455457857854,20
2016-05-31,1.2082066837356031,20
2016-06-01,1.209001713716084,20
2016-06-02,1.2127261819355521,20
2016-06-03,1.2041736991448013,20
2016-06-06,1.202969008015661,20
2016-06-07,1.206312838180588,20
2016-06-08,1.2132268815076879,20
2016-06-09,1.219145390547411,20
2016-06-10,1.2090381000043713,20
2016-06-13,1.2003804107828522,20
2016-06-14,1.1953199710285431,20
2016-06-15,1.194248392954098,20
2016-06-16,1.1986239387065007,20
2016-06-17,1.1899028023380207,20
2016-06-20,1.1986126459144562,20
2016-06-21,1.2027100456869937,20
2016-06-22,1.1959363621417476,20
2016-06-23,1.2049753560753542,20
2016-06-24,1.169960052968528,20
2016-06-27,1.1537777096394637,20
2016-06-28,1.174446542963439,20
2016-06-29,1.1949288536609637,20
2016-06-30,1.208112539640195,20
2016-07-01,1.2107889207841476,20
2016-07-05,1.209554513801057,20
2016-07-06,1.2180834784918204,20
2016-07-07,1.2177214875691118,20
2016-07-08,1.2378643302354955,20
2016-07-11,1.245781954188725,20
2016-07-12,1.2573216384431998,20
2016-07-13,1.2562364466242235,20
2016-07-14,1.261774251767436,20
2016-07-15,1.2603950230202796,20
2016-07-18,1.2617454689179979,20
2016-07-19,1.2604422773342217,20
2016-07-20,1.2699801652892542,20
2016-07-21,1.2513383963467075,20
2016-07-22,1.2591465359635379,20
2016-07-25,1.2581801023603307,20
2016-07-26,1.2670258752038353,20
2016-07-27,1.267063787347515,20
2016-07-28,1.2723537584458122,20
2016-07-29,1.27202216502568,20
2016-08-01,1.2681929545682105,20
2016-08-02,1.2582440301358213,20
2016-08-03,1.2640552771651574,20
2016-08-04,1.2615000769492457,20
2016-08-05,1.2709858140204424,20
2016-08-08,1.2661766253761497,20
2016-08-09,1.2702781938641043,20
2016-08-10,1.2686596296711183,20
2016-08-11,1.2746018919300888,20
2016-08-12,1.274135258925678,20
2016-08-15,1.2781247404543465,20
2016-08-16,1.270267440690696,20
2016-08-17,1.273168171160678,20
2016-08-18,1.283451707084314,20
2016-08-19,1.2913269789101012,20
2016-08-22,1.289008315834319,20
2016-08-23,1.2959411034426824,20
2016-08-24,1.2830150345898532,20
2016-08-25,1.2779335665431397,20
2016-08-26,1.2787020019642328,20
2016-08-29,1.2848796704741112,20
2016-08-30,1.280019444554026,20
2016-08-31,1.2720399933111157,20
2016-09-01,1.280451053507343,20
2016-09-02,1.2817892784593192,20
2016-09-06,1.28201403305096,20
2016-09-07,1.28178280215174,20
2016-09-08,1.279502641538767,20
2016-09-09,1.242988366969017,20
2016-09-12,1.2641125876669788,20
2016-09-13,1.245130327109194,20
2016-09-14,1.2474143830556432,20
2016-09-15,1.2639696110203316,20
2016-09-16,1.2594006582680548,20
2016-09-19,1.262088316768534,20
2016-09-20,1.260946341368491,20
2016-09-21,1.2766767410674202,20
2016-09-22,1.2858330744661772,20
2016-09-23,1.276796592129985,20
2016-09-26,1.2687414848712164,20
2016-09-27,1.279662168966663,20
2016-09-28,1.2834136502683076,20
2016-09-29,1.274842048235929,20
2016-09-30,1.2800530233175929,20
2016-10-03,1.2757226679229874,20
2016-10-04,1.2626275913579394,20
2016-10-05,1.2731172119579781,20
2016-10-06,1.2763318465298812,20
2016-10-07,1.2682017811167963,20
2016-10-10,1.271428866763373,20
2016-10-11,1.2483640333866344,20
2016-10-12,1.250063106814601,20
2016-10-13,1.2453146232780778,20
2016-10-14,1.245253617217087,20
2016-10-17,1.2390532236025025,20
2016-10-18,1.249504273956985,20
2016-10-19,1.2540549604182993,20
2016-10-20,1.2581431195366977,20
2016-10-21,1.2589687954321644,20
2016-10-24,1.2728415260831751,20
2016-10-25,1.255052959205737,20
2016-10-26,1.2361843582243741,20
2016-10-27,1.221815448913594,20
2016-10-28,1.2230395633744486,20
2016-10-31,1.2288553663106825,20
2016-11-01,1.2159060577593541,20
2016-11-02,1.2079797382647872,20
2016-11-03,1.1923758036226155,20
2016-11-04,1.1955263978504482,20
2016-11-07,1.2245123133192604,20
2016-11-08,1.2323201381977034,20
2016-11-09,1.2381328625152082,20
2016-11-10,1.2307875768961194,20
2016-11-11,1.2296768947678365,20
2016-11-14,1.2269396024887989,20
2016-11-15,1.244668315838714,20
2016-11-16,1.2439362424358482,20
2016-11-17,1.2536255215053842,20
2016-11-18,1.253507086326687,20
2016-11-21,1.2691049576968307,20
2016-11-22,1.2737471686025357,20
2016-11-23,1.278883409534543,20
2016-11-25,1.282842291376407,20
2016-11-28,1.271386963474015,20
2016-11-29,1.2703641153546177,20
2016-11-30,1.2717790719896716,20
2016-12-01,1.2427199117135612,20
2016-12-02,1.247352766593707,20
2016-12-05,1.2575287564476394,20
2016-12-06,1.263417651099676,20
2016-12-07,1.2839631769294066,20
2016-12-08,1.2805937619274586,20
2016-12-09,1.280571211939949,20
2016-12-12,1.2766549964534633,20
2016-12-13,1.283236370719225,20
2016-12-14,1.2740487236137927,20
2016-12-15,1.2755337815421788,20
2016-12-16,1.269104809657762,20
2016-12-19,1.2682907716037408,20
2016-12-20,1.2726389700929894,20
2016-12-21,1.270835002358882,20
2016-12-22,1.2664056919125222,20
2016-12-23,1.2670320082056823,20
2016-12-27,1.2698643760273278,20
2016-12-28,1.2549236926990683,20
2016-12-29,1.2557137267922815,20
2016-12-30,1.2460438930876945,20
2017-01-03,1.2578456505763134,20
2017-01-04,1.2682907780618113,20
2017-01-05,1.2583383963325918,20
2017-01-06,1.263922585055372,20
2017-01-09,1.2566749741271666,20
2017-01-10,1.2685928026621327,20
2017-01-11,1.2753964577703034,20
2017-01-12,1.2697977480502367,20
2017-01-13,1.273902011421835,20
2017-01-17,1.2595916688204118,20
2017-01-18,1.2674077701313202,20
2017-01-19,1.2575280761530219,20
2017-01-20,1.2628537091332024,20
2017-01-23,1.2504428627026725,20
2017-01-24,1.2745344221436175,20
2017-01-25,1.2857729504285111,20
2017-01-26,1.2802990281602349,20
2017-01-27,1.2822462791813305,20
2017-01-30,1.269739638986992,20
2017-01-31,1.2635121470064417,20
2017-02-01,1.2633424724789535,20
2017-02-02,1.2541098296025268,20
2017-02-03,1.2721610521737072,20
2017-02-06,1.265738867161964,20
2017-02-07,1.262770398672283,20
2017-02-08,1.2628255895299734,20
2017-02-09,1.2770396784359106,20
2017-02-10,1.2835809118757135,20
2017-02-13,1.293188890100964,20
2017-02-14,1.3045473358869188,20
2017-02-15,1.3108514418330408,20
2017-02-16,1.3103218022951164,20
