date,value,n
2017-05-10,1.661978337897892,20
2017-05-11,1.6585115463508748,20
2017-05-12,1.6568890940094512,20
2017-05-15,1.6711756865564187,20
2017-05-16,1.676354031717523,20
2017-05-17,1.6189619546291547,20
2017-05-18,1.6349705926477913,20
2017-05-19,1.654259332858621,20
2017-05-22,1.666016671965212,20
2017-05-23,1.675621173713008,20
2017-05-24,1.6796613945892753,20
2017-05-25,1.7054889481576863,20
2017-05-26,1.6996368351063142,20
2017-05-30,1.6870096583861125,20
2017-05-31,1.6769292984929927,20
2017-06-01,1.6843679724530802,20
2017-06-02,1.6949130803946424,20
2017-06-05,1.6869271058424848,20
2017-06-06,1.6836226527832803,20
2017-06-07,1.6918553244381163,20
2017-06-08,1.7056537455247252,20
2017-06-09,1.6887443550680488,20
2017-06-12,1.6775539859606385,20
2017-06-13,1.6877705255986941,20
2017-06-14,1.6783275202045227,20
2017-06-15,1.6696405938015848,20
2017-06-16,1.6665620000987604,20
2017-06-19,1.6897490220101152,20
2017-06-20,1.6746261496946075,20
2017-06-21,1.6778034033240963,20
2017-06-22,1.675042744816329,20
2017-06-23,1.682222370139172,20
2017-06-26,1.6824718789151003,20
2017-06-27,1.666435966563452,20
2017-06-28,1.6968425632664084,20
2017-06-29,1.6838872813979369,20
2017-06-30,1.6834173612527208,20
2017-07-03,1.6811226198749454,20
2017-07-05,1.7005331666134156,20
2017-07-06,1.690063011573906,20
2017-07-07,1.7111585125443216,20
2017-07-10,1.7171717760139005,20
2017-07-11,1.7261715390409582,20
2017-07-12,1.7395720408328226,20
2017-07-13,1.7463218006569885,20
2017-07-14,1.762224749596213,20
2017-07-17,1.7606578363412766,20
2017-07-18,1.7703237130428842,20
2017-07-19,1.772214622275276,20
2017-07-20,1.7641523444195506,20
2017-07-21,1.76390967306142,20
2017-07-24,1.768325646295029,20
2017-07-25,1.7721320239733573,20
2017-07-26,1.780983658061167,20
2017-07-27,1.7629597894925066,20
2017-07-28,1.7510421351951755,20
2017-07-31,1.7411294750640005,20
2017-08-01,1.7480000500310955,20
2017-08-02,1.7463546184239274,20
2017-08-03,1.7402873363841378,20
2017-08-04,1.7472980380072924,20
2017-08-07,1.7595156242551904,20
2017-08-08,1.7598619198900343,20
2017-08-09,1.7506445458472297,20
2017-08-10,1.703913496579764,20
2017-08-11,1.714411894393615,20
2017-08-14,1.7458675179827956,20
2017-08-15,1.7465305451774193,20
2017-08-16,1.7534687630320591,20
2017-08-17,1.707368656822443,20
2017-08-18,1.7083285449586014,20
2017-08-21,1.7022618187205323,20
2017-08-22,1.730038336337113,20
2017-08-23,1.7225706130929117,20
2017-08-24,1.7158910753302685,20
2017-08-25,1.716912838757268,20
2017-08-28,1.7201298882452642,20
2017-08-29,1.710332091389934,20
2017-08-30,1.7217772711806736,20
2017-08-31,1.7238836991486173,20
2017-09-01,1.7337135639985195,20
2017-09-05,1.706669704067588,20
2017-09-06,1.7141021330231967,20
2017-09-07,1.7103891383975611,20
2017-09-08,1.7021444971038888,20
2017-09-11,1.7348631813333342,20
2017-09-12,1.752844591314006,20
2017-09-13,1.7597896982620618,20
2017-09-14,1.7623001167626373,20
2017-09-15,1.7707232031650189,20
2017-09-18,1.7806758099243387,20
2017-09-19,1.7820180112099402,20
2017-09-20,1.780325135492153,20
2017-09-21,1.7847940466786194,20
2017-09-22,1.7886151799782555,20
2017-09-25,1.76912056611968,20
2017-09-26,1.7683221717076587,20
2017-09-27,1.8079294932851622,20
2017-09-28,1.815496039213418,20
2017-09-29,1.8266618536830064,20
2017-10-02,1.8260004706716626,20
2017-10-03,1.830491097608806,20
2017-10-04,1.83142362199269,20
2017-10-05,1.8481864391959386,20
2017-10-06,1.8565653945066434,20
2017-10-09,1.854502273206346,20
2017-10-10,1.8547618961679952,20
2017-10-11,1.8568917619189909,20
2017-10-12,1.855725646092284,20
2017-10-13,1.860957598887678,20
2017-10-16,1.8722556580885925,20
2017-10-17,1.863070496749073,20
2017-10-18,1.8740667655927972,20
2017-10-19,1.8684002910151998,20
2017-10-20,1.8929349998023959,20
2017-10-23,1.8866850948258773,20
2017-10-24,1.9022117337978466,20
2017-10-25,1.883295389061194,20
2017-10-26,1.891995754613439,20
2017-10-27,1.9001519828063436,20
2017-10-30,1.8957862007487567,20
2017-10-31,1.9006620473484432,20
2017-11-01,1.895825425656519,20
2017-11-02,1.9157660088215689,20
2017-11-03,1.9302521014596539,20
2017-11-06,1.9418801955349114,20
2017-11-07,1.9255295738070441,20
2017-11-08,1.9292340199216211,20
2017-11-09,1.9066900423868007,20
2017-11-10,1.9132339850164424,20
2017-11-13,1.9212789482674124,20
2017-11-14,1.9218639533286674,20
2017-11-15,1.9155315618012287,20
2017-11-16,1.9414790196447442,20
2017-11-17,1.933579786828775,20
2017-11-20,1.9436160388939416,20
2017-11-21,1.9629469171198035,20
2017-11-22,1.9629248230244651,20
2017-11-24,1.9686601524192475,20
2017-11-27,1.9538257725329793,20
2017-11-28,1.9769495116653542,20
2017-11-29,1.9526594982754495,20
2017-11-30,1.970396371841412,20
2017-12-01,1.9582503599011376,20
2017-12-04,1.9176870984976337,20
2017-12-05,1.9148970650185182,20
2017-12-06,1.9253499812737538,20
2017-12-07,1.9502947421662087,20
2017-12-08,1.9596193367720656,20
2017-12-11,1.9623838752566283,20
2017-12-12,1.9590069350858144,20
2017-12-13,1.9707724120445635,20
2017-12-14,1.963549766052084,20
2017-12-15,1.9728564057755473,20
2017-12-18,1.9891991611072073,20
2017-12-19,1.9811958480648264,20
2017-12-20,1.9806170212917131,20
2017-12-21,1.9730776788679456,20
2017-12-22,1.978899349678528,20
2017-12-26,1.9768424791678116,20
2017-12-27,1.9811576242320885,20
2017-12-28,1.987637053158609,20
2017-12-29,1.9741545907841023,20
2018-01-02,2.0052740632949724,20
2018-01-03,2.0348996536645156,20
2018-01-04,2.038733799714162,20
2018-01-05,2.068332142369683,20
2018-01-08,2.086994249504594,20
2018-01-09,2.093894794922108,20
2018-01-10,2.0890896004632857,20
2018-01-11,2.110147332251792,20
2018-01-12,2.1290521342102617,20
2018-01-16,2.1120408429183857,20
2018-01-17,2.141495844110759,20
2018-01-18,2.1399839852448372,20
2018-01-19,2.1472737039984238,20
2018-01-22,2.1612561071624556,20
2018-01-23,2.1784239429260075,20
2018-01-24,2.1738227435368995,20
2018-01-25,2.1722621325624445,20
2018-01-26,2.191279774372787,20
2018-01-29,2.164789575213041,20
2018-01-30,2.1433859282199306,20
2018-01-31,2.1516729305584907,20
2018-02-01,2.1280169300097476,20
2018-02-02,2.0865386929723004,20
2018-02-05,2.0034765640615944,20
2018-02-06,2.0625227597544424,20
2018-02-07,2.0421963004406356,20
2018-02-08,1.9540927372732524,20
2018-02-09,1.982473618418909,20
2018-02-12,2.023696186375077,20
2018-02-13,2.0316073556167065,20
2018-02-14,2.0728116546062516,20
2018-02-15,2.1008999694807913,20
2018-02-16,2.099753229361502,20
2018-02-20,2.0994127584718467,20
2018-02-21,2.0839287510981612,20
2018-02-22,2.0917085999480114,20
2018-02-23,2.134556441176537,20
2018-02-26,2.1574284396979104,20
2018-02-27,2.1386473459682676,20
2018-02-28,2.1230040881669012,20
2018-03-01,2.107371071215646,20
2018-03-02,2.124062505378651,20
2018-03-05,2.1664598082173474,20
2018-03-06,2.1942628701557094,20
2018-03-07,2.1936134638042795,20
2018-03-08,2.205062108278672,20
2018-03-09,2.2486347077338262,20
2018-03-12,2.246422650606261,20
2018-03-13,2.2355390988996198,20
2018-03-14,2.227467367435876,20
2018-03-15,2.2206130110479725,20
2018-03-16,2.232221940951837,20
2018-03-19,2.200595235518634,20
2018-03-20,2.223282192548475,20
2018-03-21,2.2266397000539793,20
2018-03-22,2.1614457378385135,20
2018-03-23,2.1070004851478803,20
2018-03-26,2.185121825122069,20
2018-03-27,2.11856373928293,20
2018-03-28,2.0889857353082095,20
2018-03-29,2.130526901089748,20
2018-04-02,2.0718691195440946,20
2018-04-03,2.1008882838802974,20
2018-04-04,2.1246008548054247,20
2018-04-05,2.138808607101749,20
2018-04-06,2.081488245328047,20
2018-04-09,2.090958585273547,20
2018-04-10,2.150255883869915,20
2018-04-11,2.1390799810267485,20
2018-04-12,2.1717895248342844,20
2018-04-13,2.162688021768814,20
2018-04-16,2.182317122354408,20
2018-04-17,2.229681152452806,20
2018-04-18,2.252990619909049,20
2018-04-19,2.231439211993553,20
2018-04-20,2.20965926226792,20
2018-04-23,2.1933116672794095,20
2018-04-24,2.1262608319663294,20
2018-04-25,2.132332204769632,20
2018-04-26,2.1693899085990003,20
2018-04-27,2.161025647856661,20
2018-04-30,2.1426813425614095,20
2018-05-01,2.1449856969884893,20
2018-05-02,2.1313405046116536,20
2018-05-03,2.1504146746005106,20
2018-05-04,2.1829031780833357,20
2018-05-07,2.2052237535488723,20
2018-05-08,2.210857975046673,20
2018-05-09,2.244047010713281,20
2018-05-10,2.2717361789924775,20
2018-05-11,2.2727035561545215,20
2018-05-14,2.2743977276683016,20
2018-05-15,2.2546023534001542,20
2018-05-16,2.2760873218385207,20
2018-05-17,2.2715304692088867,20
2018-05-18,2.269365334424624,20
2018-05-21,2.293502748944671,20
2018-05-22,2.285828516177316,20
2018-05-23,2.3078855112023153,20
2018-05-24,2.3166939703644434,20
2018-05-25,2.30023352375496,20
2018-05-29,2.2883177991697865,20
2018-05-30,2.3170017789469473,20
2018-05-31,2.2838418229036566,20
2018-06-01,2.3205009745363694,20
2018-06-04,2.331817985681045,20
2018-06-05,2.345837421330049,20
2018-06-06,2.368592038085772,20
2018-06-07,2.3443702656656242,20
2018-06-08,2.3530052556912944,20
2018-06-11,2.3607802298405374,20
2018-06-12,2.365419597496357,20
2018-06-13,2.3692034458138553,20
2018-06-14,2.3798113994334806,20
2018-06-15,2.3578535041665027,20
2018-06-18,2.3665655414667586,20
2018-06-19,2.3481867525010856,20
2018-06-20,2.3560973946172195,20
2018-06-21,2.3385364395960173,20
2018-06-22,2.3271322464155313,20
2018-06-25,2.2641935888223124,20
2018-06-26,2.284793082592355,20
2018-06-27,2.2549541596807674,20
2018-06-28,2.280085051755461,20
2018-06-29,2.2831620945854785,20
2018-07-02,2.298146770008555,20
2018-07-03,2.2746773824636253,20
2018-07-05,2.293169300760749,20
2018-07-06,2.3134946121591407,20
2018-07-09,2.3368326555300185,20
2018-07-10,2.3452253840325863,20
2018-07-11,2.324465512370913,20
2018-07-12,2.3742897598451727,20
2018-07-13,2.37115883439838,20
2018-07-16,2.3618572227808476,20
2018-07-17,2.3702850185762347,20
2018-07-18,2.3763434584474643,20
2018-07-19,2.355186683920929,20
2018-07-20,2.348172553717425,20
2018-07-23,2.3479699285996314,20
2018-07-24,2.3467770798197214,20
2018-07-25,2.383066306165629,20
2018-07-26,2.385292043138107,20
2018-07-27,2.350744942066186,20
2018-07-30,2.301382410258247,20
2018-07-31,2.313820196483864,20
2018-08-01,2.317566256838494,20
2018-08-02,2.365263018338982,20
2018-08-03,2.3641190720242062,20
2018-08-06,2.378067671947635,20
2018-08-07,2.3944431989039763,20
2018-08-08,2.399148017820152,20
2018-08-09,2.391879595247041,20
2018-08-10,2.3767010432732487,20
2018-08-13,2.363486256536868,20
2018-08-14,2.384925578711063,20
2018-08-15,2.3398436950042765,20
2018-08-16,2.3500889330540984,20
2018-08-17,2.3546234326775255,20
2018-08-20,2.3772909765332595,20
2018-08-21,2.3898885488749375,20
2018-08-22,2.4064949390882604,20
2018-08-23,2.4150578032273073,20
2018-08-24,2.4467344796489523,20
2018-08-27,2.4660921595243686,20
2018-08-28,2.4729431701568196,20
2018-08-29,2.4963592979414697,20
2018-08-30,2.482346255364994,20
2018-08-31,2.4860287289898153,20
2018-09-04,2.484759180769981,20
2018-09-05,2.427141902242775,20
2018-09-06,2.416684816853547,20
2018-09-07,2.4109632054234225,20
2018-09-10,2.4205917856441803,20
2018-09-11,2.432461121626069,20
2018-09-12,2.4422460221078888,20
2018-09-13,2.453218270060657,20
2018-09-14,2.456920059266239,20
2018-09-17,2.422714027021691,20
2018-09-18,2.4576342297527156,20
2018-09-19,2.4262848750483363,20
2018-09-20,2.448785975608843,20
2018-09-21,2.4447677976189057,20
2018-09-24,2.4538996300813034,20
2018-09-25,2.462713022662016,20
2018-09-26,2.4595253076311776,20
2018-09-27,2.463075461503934,20
2018-09-28,2.4638467186764843,20
2018-10-01,2.480539457350907,20
2018-10-02,2.457923111750416,20
2018-10-03,2.472370664546132,20
2018-10-04,2.4250902815414612,20
2018-10-05,2.404579448848775,20
2018-10-08,2.3682982074788685,20
2018-10-09,2.3689800550299576,20
2018-10-10,2.2496016731194017,20
2018-10-11,2.2208334934359275,20
2018-10-12,2.2864097669945855,20
2018-10-15,2.252487504834904,20
2018-10-16,2.329894685870724,20
2018-10-17,2.325100843541812,20
2018-10-18,2.2789289406505406,20
2018-10-19,2.2469456984344687,20
2018-10-22,2.266924673648714,20
2018-10-23,2.2418169453461587,20
2018-10-24,2.1330658234108166,20
2018-10-25,2.1906700083359687,20
2018-10-26,2.118664157835228,20
2018-10-29,2.077246881575481,20
2018-10-30,2.1167094992487825,20
2018-10-31,2.172086831255452,20
2018-11-01,2.219544014758016,20
2018-11-02,2.188009606942271,20
2018-11-05,2.1955458250408735,20
2018-11-06,2.207571436337687,20
2018-11-07,2.2851814831166233,20
2018-11-08,2.2678906803588528,20
2018-11-09,2.230706032767476,20
2018-11-12,2.1629975725862494,20
2018-11-13,2.1517079163789194,20
2018-11-14,2.1278557531114335,20
2018-11-15,2.1413352691326137,20
2018-11-16,2.1394090842022164,20
2018-11-19,2.0426811992044724,20
2018-11-20,2.000251267925084,20
2018-11-21,2.018771633925337,20
2018-11-23,2.0005634466063227,20
2018-11-26,2.050044925669691,20
2018-11-27,2.0606620014536854,20
2018-11-28,2.143862291060108,20
2018-11-29,2.1432557488053927,20
2018-11-30,2.152693651616389,20
2018-12-03,2.211378592468307,20
2018-12-04,2.118964345331881,20
2018-12-06,2.1306283071078878,20
2018-12-07,2.0449764002376543,20
2018-12-10,2.0726077423394855,20
2018-12-11,2.073244777367395,20
2018-12-12,2.0992312967000184,20
2018-12-13,2.089616448079114,20
2018-12-14,2.038914797814896,20
2018-12-17,1.97237356596193,20
2018-12-18,1.9986227461990176,20
2018-12-19,1.9603731044994137,20
2018-12-20,1.919546723588201,20
2018-12-21,1.875192116898104,20
2018-12-24,1.8263735254976177,20
2018-12-26,1.9488401261861952,20
2018-12-27,1.9694292846044357,20
2018-12-28,1.9649897849074711,20
2018-12-31,1.9968286262518742,20
2019-01-02,1.9913598512951045,20
2019-01-03,1.920580294173172,20
2019-01-04,2.0079147720794635,20
2019-01-07,2.0501895398158405,20
2019-01-08,2.0738186293531014,20
2019-01-09,2.1007332287777625,20
2019-01-10,2.105180883686696,20
2019-01-11,2.103390323703918,20
2019-01-14,2.0887277710169254,20
2019-01-15,2.1342810033247552,20
2019-01-16,2.1291992543131637,20
2019-01-17,2.1501652571036804,20
2019-01-18,2.169220406236409,20
2019-01-22,2.128108720203953,20
2019-01-23,2.1245069469785154,20
2019-01-24,2.1399272143357284,20
2019-01-25,2.1704396430693165,20
2019-01-28,2.138702687631136,20
2019-01-29,2.121338326884885,20
2019-01-30,2.1844795174992453,20
2019-01-31,2.211879260120348,20
2019-02-01,2.2186345464363693,20
2019-02-04,2.2344876087911842,20
2019-02-05,2.243906188226443,20
2019-02-06,2.2460528830891526,20
2019-02-07,2.2326037392730655,20
2019-02-08,2.249968775087802,20
2019-02-11,2.2706971000915828,20
2019-02-12,2.2972773134980313,20
2019-02-13,2.2976879889202935,20
2019-02-14,2.309968022250827,20
2019-02-15,2.3325112819644254,20
2019-02-19,2.3312006798703995,20
2019-02-20,2.330689978465942,20
2019-02-21,2.331559325397849,20
2019-02-22,2.3514268836924566,20
2019-02-25,2.354453219334005,20
2019-02-26,2.356659216652066,20
2019-02-27,2.359017117852806,20
2019-02-28,2.3564334232088937,20
2019-03-01,2.371520522196599,20
2019-03-04,2.351703182208178,20
2019-03-05,2.343692262204166,20
2019-03-06,2.3307890420619906,20
2019-03-07,2.3149942347449115,20
2019-03-08,2.2957987208987647,20
2019-03-11,2.3268628651727914,20
2019-03-12,2.329973680650474,20
2019-03-13,2.3499999528287083,20
2019-03-14,2.348484881936286,20
2019-03-15,2.348074244736357,20
2019-03-18,2.353891771496939,20
2019-03-19,2.356008302011983,20
2019-03-20,2.350003677249621,20
2019-03-21,2.3859708981207643,20
2019-03-22,2.329452898084376,20
2019-03-25,2.3370033831789696,20
2019-03-26,2.351894060546295,20
2019-03-27,2.339966323160401,20
2019-03-28,2.355621047792028,20
2019-03-29,2.3758420134128873,20
2019-04-01,2.4073191268090235,20
2019-04-02,2.404947091493425,20
2019-04-03,2.408526082767928,20
2019-04-04,2.4017935317160797,20
2019-04-05,2.411822759155423,20
2019-04-08,2.4113151241916517,20
2019-04-09,2.4003399051801138,20
2019-04-10,2.41425175492729,20
2019-04-11,2.4191132656965744,20
2019-04-12,2.4391151132092737,20
2019-04-15,2.4361246496180664,20
2019-04-16,2.428833281127321,20
2019-04-17,2.4191735797469605,20
2019-04-18,2.4221733671652603,20
2019-04-22,2.4128160246558936,20
2019-04-23,2.4336348574490585,20
2019-04-24,2.435549002051477,20
2019-04-25,2.4501667194031294,20
2019-04-26,2.464921164363858,20
2019-04-29,2.4639076807107343,20
2019-04-30,2.4624085729488416,20
2019-05-01,2.4291750009841877,20
2019-05-02,2.421427182320978,20
2019-05-03,2.4395461782658527,20
2019-05-06,2.41971569925379,20
2019-05-07,2.375312749510065,20
2019-05-08,2.3738036634833386,20
2019-05-09,2.3769606442699387,20
2019-05-10,2.390156560312194,20
2019-05-13,2.325905876821525,20
2019-05-14,2.3646408546039948,20
2019-05-15,2.373138890946013,20
2019-05-16,2.4024016315235586,20
2019-05-17,2.383681323864954,20
2019-05-20,2.35605703030803,20
2019-05-21,2.3769663409963497,20
2019-05-22,2.371871722778369,20
2019-05-23,2.3245395506713105,20
2019-05-24,2.327580300194896,20
2019-05-28,2.317156643852981,20
2019-05-29,2.2976680968354355,20
2019-05-30,2.3165820261181382,20
2019-05-31,2.2835064715386686,20
2019-06-03,2.2627439987672764,20
2019-06-04,2.3261149117807642,20
2019-06-05,2.359712430319686,20
2019-06-06,2.376600064032758,20
2019-06-07,2.4072199952430218,20
2019-06-10,2.416829117166478,20
2019-06-11,2.418137386632056,20
2019-06-12,2.4130305994151735,20
2019-06-13,2.4154598456991474,20
2019-06-14,2.391937936790842,20
2019-06-17,2.3885826555899325,20
2019-06-18,2.4262843775561835,20
2019-06-19,2.4447073301418265,20
2019-06-20,2.476337096521096,20
2019-06-21,2.4668589982405282,20
2019-06-24,2.460406077731259,20
2019-06-25,2.4229517610044335,20
2019-06-26,2.428577548487616,20
2019-06-27,2.4398601461439604,20
2019-06-28,2.455305752883252,20
2019-07-01,2.480981812096531,20
2019-07-02,2.489399830260928,20
2019-07-03,2.5069442201302463,20
2019-07-05,2.5030150226377623,20
2019-07-08,2.4941925122801787,20
2019-07-09,2.504373063442509,20
2019-07-10,2.510346841300596,20
2019-07-11,2.5276346600782924,20
2019-07-12,2.53990432056949,20
2019-07-15,2.5406650269077313,20
2019-07-16,2.53371082471806,20
2019-07-17,2.501762342789032,20
2019-07-18,2.518018783935274,20
2019-07-19,2.5056362474597225,20
2019-07-22,2.5182338172331065,20
2019-07-23,2.524707075141625,20
2019-07-24,2.540427130300168,20
2019-07-25,2.520387402038014,20
2019-07-26,2.526509698864726,20
2019-07-29,2.516783469153591,20
2019-07-30,2.51212336435774,20
2019-07-31,2.476736813901988,20
2019-08-01,2.458662642158534,20
2019-08-02,2.440855669834687,20
2019-08-05,2.349828374624328,20
2019-08-06,2.3897768987427526,20
2019-08-07,2.396251429226376,20
2019-08-08,2.4451052331586265,20
2019-08-09,2.4388991523470134,20
2019-08-12,2.397787074162645,20
2019-08-13,2.445748294878413,20
2019-08-14,2.365286881200287,20
2019-08-15,2.3631133456794267,20
2019-08-16,2.39850304740222,20
2019-08-19,2.428324776252122,20
2019-08-20,2.411687394349111,20
2019-08-21,2.441404440260066,20
2019-08-22,2.430156416489307,20
2019-08-23,2.3496303909911798,20
2019-08-26,2.377023519199586,20
2019-08-27,2.378783902527598,20
2019-08-28,2.3821944560426735,20
2019-08-29,2.4188913039104016,20
2019-08-30,2.4152662643345244,20
2019-09-03,2.388733043498741,20
2019-09-04,2.422948016009067,20
2019-09-05,2.475358618013285,20
2019-09-06,2.4749646492055284,20
2019-09-09,2.4427446495211487,20
2019-09-10,2.418912552196115,20
2019-09-11,2.424907656390401,20
2019-09-12,2.4388926460751144,20
2019-09-13,2.423689379377098,20
2019-09-16,2.4190916697158555,20
2019-09-17,2.434324365088746,20
2019-09-18,2.428766942214064,20
2019-09-19,2.4300258408745767,20
2019-09-20,2.417436523018475,20
2019-09-23,2.4211477237844345,20
2019-09-24,2.4023240247714277,20
2019-09-25,2.4171875076292046,20
2019-09-26,2.4173416696640664,20
2019-09-27,2.3839927626796658,20
2019-09-30,2.398804440078155,20
2019-10-01,2.3765198229720275,20
2019-10-02,2.3385426577078583,20
2019-10-03,2.365218209902813,20
2019-10-04,2.403728660471093,20
2019-10-07,2.386457259586047,20
2019-10-08,2.3479935949039854,20
2019-10-09,2.3816963787459393,20
2019-10-10,2.388455726388107,20
2019-10-11,2.4107076270099808,20
2019-10-14,2.408350798547759,20
2019-10-15,2.4349363400743305,20
2019-10-16,2.4143547806250503,20
2019-10-17,2.4199956824715825,20
2019-10-18,2.4027164243785752,20
2019-10-21,2.4200900208669185,20
2019-10-22,2.389173522082556,20
2019-10-23,2.383223515893379,20
2019-10-24,2.448011367033857,20
2019-10-25,2.4605260671229296,20
2019-10-28,2.4834502065697532,20
2019-10-29,2.4684436385320527,20
2019-10-30,2.4814804479075634,20
2019-10-31,2.456863289331035,20
2019-11-01,2.4810113189332,20
2019-11-04,2.479820484145609,20
2019-11-05,2.477071838166527,20
2019-11-06,2.471831734985504,20
2019-11-07,2.473610484210423,20
2019-11-08,2.4768815476592514,20
2019-11-11,2.4820190561433226,20
2019-11-12,2.481359622028411,20
2019-11-13,2.4845852237528403,20
2019-11-14,2.49561342193641,20
2019-11-15,2.520936892390148,20
2019-11-18,2.5154221139325696,20
2019-11-19,2.511467080020273,20
2019-11-20,2.5173701355720657,20
2019-11-21,2.4966426548011182,20
2019-11-22,2.492108570941529,20
2019-11-25,2.5175348684063064,20
2019-11-26,2.5237389368332876,20
2019-11-27,2.543522156691048,20
2019-11-29,2.5274894645911727,20
2019-12-02,2.4909501682399795,20
2019-12-03,2.468780500831566,20
2019-12-04,2.4782545228878523,20
2019-12-05,2.487605494683257,20
2019-12-06,2.5097706508831554,20
2019-12-09,2.4977387453031126,20
2019-12-10,2.5026400125142856,20
2019-12-11,2.533162514102033,20
2019-12-12,2.5694344095351913,20
2019-12-13,2.5704761662307263,20
2019-12-16,2.595537216589433,20
2019-12-17,2.6056711740167233,20
2019-12-18,2.6030873330057753,20
2019-12-19,2.6177739353706246,20
2019-12-20,2.6485539084595944,20
2019-12-23,2.646905740417902,20
2019-12-24,2.65006181840625,20
2019-12-26,2.658771200061631,20
2019-12-27,2.656382118350645,20
2019-12-30,2.6436536524120013,20
2019-12-31,2.6469648520691824,20
2020-01-02,2.694412380909307,20
2020-01-03,2.671762067436786,20
2020-01-06,2.667180281940385,20
2020-01-07,2.6727370200728653,20
2020-01-08,2.694393908638858,20
2020-01-09,2.719849322444712,20
2020-01-10,2.7155800035289133,20
2020-01-13,2.750262184591702,20
2020-01-14,2.7476800940753305,20
2020-01-15,2.753514009493669,20
2020-01-16,2.7896300117466533,20
2020-01-17,2.801804513417107,20
2020-01-21,2.801199246289733,20
2020-01-22,2.802378734537539,20
2020-01-23,2.814650004277675,20
2020-01-24,2.776078281780982,20
2020-01-27,2.713065078270875,20
2020-01-28,2.7599317278418307,20
2020-01-29,2.7662283791182074,20
2020-01-30,2.7973905940796717,20
2020-01-31,2.720915289654005,20
2020-02-03,2.7607541027554174,20
2020-02-04,2.8340528306059176,20
2020-02-05,2.827375261574769,20
2020-02-06,2.8445565999983344,20
2020-02-07,2.809981984411634,20
2020-02-10,2.84703417628253,20
2020-02-11,2.8505915501826764,20
2020-02-12,2.877181274450032,20
2020-02-13,2.8928243035004946,20
2020-02-14,2.892204856794639,20
2020-02-18,2.8704851754632448,20
2020-02-19,2.9020692438856295,20
2020-02-20,2.872607556229266,20
2020-02-21,2.8147694231094764,20
2020-02-24,2.7100791490854865,20
2020-02-25,2.616409606637554,20
2020-02-26,2.6275561584654286,20
2020-02-27,2.5207523240258802,20
2020-02-28,2.525802842587922,20
2020-03-02,2.6502346494681523,20
2020-03-03,2.5653713617733716,20
2020-03-04,2.6767284725039415,20
2020-03-05,2.58925017276475,20
2020-03-06,2.5216628698988375,20
2020-03-09,2.3148130736375236,20
2020-03-10,2.462682031557752,20
2020-03-11,2.3413507977338135,20
2020-03-12,2.11151009994216,20
2020-03-13,2.3381464721485323,20
2020-03-16,2.025083739059868,20
2020-03-17,2.1527210266607635,20
2020-03-18,1.9993249700955742,20
2020-03-19,2.023525172888711,20
2020-03-20,1.9217728799641998,20
2020-03-23,1.8955029865564224,20
2020-03-24,2.1220456337126405,20
2020-03-25,2.1677692323585327,20
2020-03-26,2.294236614299996,20
2020-03-27,2.1870943935555793,20
2020-03-30,2.2609742997370037,20
2020-03-31,2.205340951916463,20
2020-04-01,2.0914835960339277,20
2020-04-02,2.1118270677878535,20
2020-04-03,2.05875253418764,20
2020-04-06,2.2565661829934047,20
2020-04-07,2.26371682967258,20
2020-04-08,2.345775897025307,20
2020-04-09,2.3468566845975496,20
2020-04-13,2.32719890928388,20
2020-04-14,2.426628475582295,20
2020-04-15,2.354273329897602,20
2020-04-16,2.3820929601449237,20
2020-04-17,2.4434178954067964,20
2020-04-20,2.3768737407430094,20
2020-04-21,2.2830743788989802,20
2020-04-22,2.3793797964962953,20
2020-04-23,2.3567511123752434,20
2020-04-24,2.4083837285494996,20
2020-04-27,2.448004600453396,20
2020-04-28,2.4352401694722854,20
2020-04-29,2.5297955709573468,20
2020-04-30,2.4765567006882447,20
2020-05-01,2.399937710435955,20
2020-05-04,2.431452083575167,20
2020-05-05,2.481536956888577,20
2020-05-06,2.471008617373942,20
2020-05-07,2.5227837604645074,20
2020-05-08,2.5698487905844596,20
2020-05-11,2.590998712839856,20
2020-05-12,2.544257307472464,20
2020-05-13,2.5105799048245117,20
2020-05-14,2.561083142624328,20
2020-05-15,2.567540256533147,20
2020-05-18,2.6209775323730495,20
2020-05-19,2.615731119158934,20
2020-05-20,2.65024955545709,20
2020-05-21,2.607464564716696,20
2020-05-22,2.6226927857215077,20
2020-05-26,2.6090765268509077,20
2020-05-27,2.633280723747077,20
2020-05-28,2.649016196742948,20
2020-05-29,2.69084390872695,20
2020-06-01,2.690166765972635,20
2020-06-02,2.704554254297991,20
2020-06-03,2.7255860475772926,20
2020-06-04,2.7055501829653696,20
2020-06-05,2.7604865397384275,20
2020-06-08,2.757527687276749,20
2020-06-09,2.765127592033071,20
2020-06-10,2.7864314666928056,20
2020-06-11,2.6283121561064218,20
2020-06-12,2.6563394857036604,20
2020-06-15,2.691177231558485,20
2020-06-16,2.7447386380536605,20
2020-06-17,2.759180778437286,20
2020-06-18,2.7666976125383633,20
2020-06-19,2.7766165710354525,20
2020-06-22,2.803106980098473,20
2020-06-23,2.797139230804232,20
2020-06-24,2.7391971591449598,20
2020-06-25,2.7674666629119384,20
2020-06-26,2.720525483880627,20
2020-06-29,2.7361898486870273,20
2020-06-30,2.800783024599217,20
2020-07-01,2.815854786031614,20
2020-07-02,2.831688525461022,20
2020-07-06,2.8817827588578946,20
2020-07-07,2.861625167862094,20
