date,spy
2021-03-12,3.639576660632224
2021-03-15,3.661281755426025
2021-03-16,3.6566634173513437
2021-03-17,3.6691318359957825
2021-03-18,3.615746911492629
2021-03-19,3.6090566375554536
2021-03-22,3.6378747488411878
2021-03-23,3.609242644279547
2021-03-24,3.590895617403067
2021-03-25,3.6110957487019313
2021-03-26,3.6692880020689516
2021-03-29,3.6674348976465674
2021-03-30,3.6577058507569573
2021-03-31,3.6725306861360334
2021-04-01,3.7121909005908447
2021-04-05,3.7654723775041274
2021-04-06,3.763248254321921
2021-04-07,3.767604989356834
2021-04-08,3.7854884914556264
2021-04-09,3.8130095291145283
2021-04-12,3.8143981140708614
2021-04-13,3.8257037420176254
2021-04-14,3.812638510354706
2021-04-15,3.8535957984363494
2021-04-16,3.866476018063541
2021-04-19,3.8474804543736445
2021-04-20,3.8193108799013267
2021-04-21,3.855448902858734
2021-04-22,3.8202369347683365
2021-04-23,3.861657747627668
2021-04-26,3.8697196968189864
2021-04-27,3.8688851532814765
2021-04-28,3.8677740863787373
2021-04-29,3.8924224640420158
2021-04-30,3.866847036823363
2021-05-03,3.8751865040682754
2021-05-04,3.851279169236278
2021-05-05,3.8524837368452465
2021-05-06,3.8832484532595934
2021-05-07,3.911510533749776
2021-05-10,3.872778363538703
2021-05-11,3.8382139375733577
2021-05-12,3.7566693854815285
2021-05-13,3.801797401873993
2021-05-14,3.860174667276742
2021-05-17,3.850352119680904
2021-05-18,3.8171792627369845
2021-05-19,3.807171703105417
2021-05-20,3.848128991187061
2021-05-21,3.844978813137844
2021-05-24,3.8841745081266037
2021-05-25,3.8755565281397337
2021-05-26,3.8832484532595934
2021-05-27,3.885287564406071
2021-05-28,3.8922364573179222
2021-06-01,3.888808761215111
2021-06-02,3.894923110589452
2021-06-03,3.880468299281835
2021-06-04,3.91595878011419
2021-06-07,3.9121590705631926
2021-06-08,3.912993614100702
2021-06-09,3.907155788091591
2021-06-10,3.9253178029323412
2021-06-11,3.9318041657548686
2021-06-14,3.940606163089104
2021-06-15,3.9333797521236593
2021-06-16,3.9114180277319113
2021-06-17,3.910119959416715
2021-06-18,3.8573716354666083
2021-06-21,3.912592754689955
2021-06-22,3.9335110509877254
2021-06-23,3.9287693715558913
2021-06-24,3.9520122545606458
2021-06-25,3.966048302066962
2021-06-28,3.974044601826247
2021-06-29,3.9761821871207745
2021-06-30,3.9795293134660907
2021-07-01,4.001562655420057
2021-07-02,4.032149322617224
2021-07-06,4.0248045437364475
2021-07-07,4.039028587343585
2021-07-08,4.006118328127798
2021-07-09,4.048882964967076
2021-07-12,4.063385521316171
2021-07-13,4.04953349115722
2021-07-14,4.055576222969344
2021-07-15,4.041724192810392
2021-07-16,4.010022479957029
2021-07-19,3.950803708198221
2021-07-20,4.007418385819722
2021-07-21,4.039865120257823
2021-07-22,4.048324944794795
2021-07-23,4.089973541289513
2021-07-26,4.100014920325462
2021-07-27,4.081327710028448
2021-07-28,4.079654644199972
2021-07-29,4.0965742932739175
2021-07-30,4.076679531302842
2021-08-02,4.068127200748005
2021-08-03,4.101223466687887
2021-08-04,4.0810491972864895
2021-08-05,4.106893190363459
2021-08-06,4.1136799490719556
2021-08-09,4.110333817415004
2021-08-10,4.11544651560666
2021-08-11,4.125673901366702
2021-08-12,4.1380378777329065
2021-08-13,4.145567668649412
2021-08-16,4.155329540255037
2021-08-17,4.128090994091551
2021-08-18,4.082908269839059
2021-08-19,4.089230509081505
2021-08-20,4.12176974953747
2021-08-23,4.158025145721845
2021-08-24,4.164626892394613
2021-08-25,4.173364234985179
2021-08-26,4.148728788270635
2021-08-27,4.185822706745976
2021-08-30,4.2042294149243045
2021-08-31,4.198000676388087
2021-09-01,4.200231762388843
2021-09-02,4.213154753615692
2021-09-03,4.212132213977361
2021-09-07,4.197071637455985
2021-09-08,4.1919579445759645
2021-09-09,4.174016750552052
2021-09-10,4.141106491336264
2021-09-13,4.151703901167764
2021-09-14,4.129298545765612
2021-09-15,4.16378936479201
2021-09-16,4.157188612807607
2021-09-17,4.116692860126922
2021-09-20,4.048050410806294
2021-09-21,4.044226828734557
2021-09-22,4.0836781586329
2021-09-23,4.1332952036127075
2021-09-24,4.140102850776851
2021-09-27,4.12825909642509
2021-09-28,4.045066345713887
2021-09-29,4.0518749875663955
2021-09-30,4.002351443292817
2021-10-01,4.049916446177412
2021-10-04,3.997687349553385
2021-10-05,4.039284222253168
2021-10-06,4.0560715777746825
2021-10-07,4.09113931605228
2021-10-08,4.0836781586329
2021-10-11,4.0541130363857
2021-10-12,4.044134322716692
2021-10-13,4.0586826347305385
2021-10-14,4.126952075914616
2021-10-15,4.158383233532934
2021-10-18,4.170693496727475
2021-10-19,4.202869675930531
2021-10-20,4.2193775240217235
2021-10-21,4.230382756082519
2021-10-22,4.225999164461774
2021-10-25,4.248663138838602
2021-10-26,4.252486720910339
2021-10-27,4.233646328605248
2021-10-28,4.2744971850319295
2021-10-29,4.283170867567192
2021-11-01,4.290538524280343
2021-11-02,4.3078858893508665
2021-11-03,4.334187439075338
2021-11-04,4.354611375256132
2021-11-05,4.369719696818986
2021-11-08,4.373450772872858
2021-11-09,4.358994966876877
2021-11-10,4.323927228599279
2021-11-11,4.325325760439254
2021-11-12,4.35796844848509
2021-11-15,4.3594604810312925
2021-11-16,4.376715340083951
2021-11-17,4.3660831161597065
2021-11-18,4.380911930292239
2021-11-19,4.3730777647363075
2021-11-22,4.360766506853403
2021-11-23,4.3665486303141225
2021-11-24,4.378207372630155
2021-11-26,4.280559810611335
2021-11-29,4.333067419977321
2021-11-30,4.248755644856466
2021-12-01,4.201564644796785
2021-12-02,4.265917003202897
2021-12-03,4.228798217518451
2021-12-06,4.278880776652675
2021-12-07,4.367388147293453
2021-12-08,4.378953388903256
2021-12-09,4.349388266656057
2021-12-10,4.3903316291006025
2021-12-13,4.351440308751267
2021-12-14,4.321502178367517
2021-12-15,4.389025603278493
2021-12-16,4.350321284341616
2021-12-17,4.304020530367835
2021-12-20,4.25825491873396
2021-12-21,4.333877096305727
2021-12-22,4.377210694889291
2021-12-23,4.404444267610957
2021-12-27,4.466777408637873
2021-12-28,4.46312789702986
2021-12-29,4.468836413551633
2021-12-30,4.456482384069071
2021-12-31,4.445251357749617
2022-01-03,4.470989913859987
2022-01-04,4.4694919131835995
2022-01-05,4.383668211749258
2022-01-06,4.379550201921738
2022-01-07,4.36223566156723
2022-01-10,4.356806652475779
2022-01-11,4.396489744762965
2022-01-12,4.408376270714385
2022-01-13,4.347634631070085
2022-01-14,4.349413133865159
2022-01-18,4.272386456323233
2022-01-19,4.2280253446595175
2022-01-20,4.181227246503671
2022-01-21,4.0991485467603
2022-01-24,4.1165565878210355
2022-01-25,4.06629796884636
2022-01-26,4.056095450295422
2022-01-27,4.036066405395189
2022-01-28,4.136304135914218
2022-01-31,4.210803310322875
2022-02-01,4.239254381602244
2022-02-02,4.280436469254183
2022-02-03,4.1798247359102385
2022-02-04,4.1994787832971925
2022-02-07,4.186001750651521
2022-02-08,4.220442835259713
2022-02-09,4.282214972049257
2022-02-10,4.205281795213559
2022-02-11,4.122358605049038
2022-02-14,4.108881572403366
2022-02-15,4.175145721845346
2022-02-16,4.1798247359102385
2022-02-17,4.090537529591979
2022-02-18,4.064050967831778
2022-02-22,4.020436867129528
2022-02-23,3.94911970079774
2022-02-24,4.0085503411781085
2022-02-25,4.096995046451946
2022-02-28,4.0865130204706865
2022-03-01,4.024274374838362
2022-03-02,4.098305051027513
2022-03-03,4.077902997990729
2022-03-04,4.0447709232697395
2022-03-07,3.9255346449957225
2022-03-08,3.8957715797640597
2022-03-09,4.000220820816838
2022-03-10,3.9821582748125013
2022-03-11,3.9315236636361828
2022-03-14,3.902792090238128
2022-03-15,3.9886157916724687
2022-03-16,4.077060496946307
2022-03-17,4.128067121570812
2022-03-18,4.173281675850955
2022-03-21,4.172062187916525
2022-03-22,4.220880498139932
2022-03-23,4.166521773728291
2022-03-24,4.2293293811048995
2022-03-25,4.249984084986173
2022-03-28,4.28021465374898
2022-03-29,4.333163904748642
2022-03-30,4.306407782441761
2022-03-31,4.240126723297591
2022-04-01,4.252143553424712
2022-04-04,4.288570036007719
2022-04-05,4.2344003023852625
2022-04-06,4.192058408100742
2022-04-07,4.213181610201524
2022-04-08,4.201916764477689
2022-04-11,4.130095291145284
2022-04-12,4.114793005351423
2022-04-13,4.161922334732528
2022-04-14,4.110099070961068
2022-04-18,4.11178805180337
2022-04-19,4.178163606342133
2022-04-20,4.175066146776215
2022-04-21,4.112632542224521
2022-04-22,3.9997861420017107
2022-04-25,4.022975311834802
2022-04-26,3.906466469055245
2022-04-27,3.9174508126603933
2022-04-28,4.016404400501322
2022-04-29,3.8679750134282926
2022-05-02,3.891257683967613
2022-05-03,3.9090944357132904
2022-05-04,4.02813873913303
2022-05-05,3.8849672747528197
2022-05-06,3.8617781049197286
2022-05-09,3.738134362504227
2022-05-10,3.74677223625838
2022-05-11,3.687250084548511
2022-05-12,3.6834006405793063
2022-05-13,3.771463385521316
2022-05-16,3.756160105039091
2022-05-17,3.833425507788409
2022-05-18,3.6788937076014085
2022-05-19,3.6563630214653746
2022-05-20,3.6579585016014478
2022-05-23,3.726400023872521
2022-05-24,3.6979529313466086
2022-05-25,3.73062347066664
2022-05-26,3.8051664113633197
2022-05-27,3.898579585016014
2022-05-31,3.87670539320031
2022-06-01,3.8453488372093023
2022-06-02,3.918577794576959
2022-06-03,3.854267213082141
2022-06-06,3.8660035410905764
2022-06-07,3.9030865179939123
2022-06-08,3.860652117691527
2022-06-09,3.768834424174906
2022-06-10,3.6595549764258855
2022-06-13,3.5206079535281596
2022-06-14,3.5099986074362897
2022-06-15,3.5600383949708556
2022-06-16,3.442216563550639
2022-06-17,3.449635944058726
2022-06-21,3.5364772116895775
2022-06-22,3.530064455805996
2022-06-23,3.5646686693059064
2022-06-24,3.678002466827143
2022-06-27,3.663954483060457
2022-06-28,3.589089263333797
2022-06-29,3.5861658742316034
2022-06-30,3.5570304573577096
2022-07-01,3.594651560666043
2022-07-05,3.6014403087512683
2022-07-06,3.6136033580679174
2022-07-07,3.667726341337259
2022-07-08,3.6647084568404718
2022-07-11,3.6228440129707358
2022-07-12,3.5907862016830125
2022-07-13,3.571927904987367
2022-07-14,3.5632542224521058
2022-07-15,3.6313306940935406
2022-07-18,3.6013468080450393
2022-07-19,3.6986521972665964
2022-07-20,3.72222432211988
2022-07-21,3.7601279169236275
2022-07-22,3.725242206616667
2022-07-25,3.729767043985119
2022-07-26,3.6856406787753393
2022-07-27,3.781343625042274
2022-07-28,3.8287703662442554
2022-07-29,3.8845882984860842
2022-08-01,3.873084727554857
2022-08-02,3.8475331728569437
2022-08-03,3.9077844311377246
2022-08-04,3.9051445282193087
2022-08-05,3.8985437762349053
2022-08-08,3.8940169494897248
2022-08-09,3.878554518869238
2022-08-10,3.960019495891937
2022-08-11,3.960019495891937
2022-08-12,4.027058507569578
2022-08-15,4.043653888236815
2022-08-16,4.051573596992062
2022-08-17,4.022815167008177
2022-08-18,4.034507728728589
2022-08-19,3.9802922394413827
2022-08-22,3.897411820876519
2022-08-23,3.8879831698728786
2022-08-24,3.9004297053733064
2022-08-25,3.9554936638351204
2022-08-26,3.821603636580659
2022-08-29,3.7963345733781604
2022-08-30,3.7546591202976103
2022-08-31,3.726090675791274
2022-09-01,3.7377822428233234
2022-09-02,3.6983697057711815
2022-09-06,3.6844152227107245
2022-09-07,3.7506057652137583
2022-09-08,3.775119859947878
2022-09-09,3.833767680585672
2022-09-12,3.874970656693258
2022-09-13,3.706478405315614
2022-09-14,3.720621879165257
2022-09-15,3.6783804484055143
2022-09-16,3.650317305588159
2022-09-19,3.678626136431456
2022-09-20,3.636400620685539
2022-09-21,3.5729683490162527
2022-09-22,3.542955617005192
2022-09-23,3.4835946048103126
2022-09-26,3.4491316370581093
2022-09-27,3.440327650347146
2022-09-28,3.5080201722800246
2022-09-29,3.4347414804941607
2022-09-30,3.381629100602781
2022-10-03,3.4709073547257643
2022-10-04,3.578459028786281
2022-10-05,3.570127519048282
2022-10-06,3.5332991823661644
2022-10-07,3.4347414804941607
2022-10-10,3.4085155270853638
2022-10-11,3.3869297948952592
2022-10-12,3.3757584498776527
2022-10-13,3.4648477132114506
2022-10-14,3.3858883561780093
2022-10-17,3.472895736765671
2022-10-18,3.5137008375276024
2022-10-19,3.4888017983965622
2022-10-20,3.4595470189189723
2022-10-21,3.5436190741440705
2022-10-24,3.58698052400183
2022-10-25,3.6442586587622094
2022-10-26,3.616803270535341
2022-10-27,3.597489406568922
2022-10-28,3.6830753774842337
2022-10-31,3.6564714424970655
2022-11-01,3.6404718801599456
2022-11-02,3.5491097539140983
2022-11-03,3.5125649034157598
2022-11-04,3.5631219288996756
2022-11-07,3.597204925696779
2022-11-08,3.6166132850577912
2022-11-09,3.542104163765492
2022-11-10,3.7367567191199
2022-11-11,3.7729235880398666
2022-11-14,3.740827978594306
2022-11-15,3.772733602562317
2022-11-16,3.7439522947460557
2022-11-17,3.732496468856307
2022-11-18,3.749443969204448
2022-11-21,3.7358107704856067
2022-11-22,3.7860823204090157
2022-11-23,3.809941910199534
2022-11-25,3.80908946227147
2022-11-28,3.748307040404241
2022-11-29,3.7418704119999204
2022-11-30,3.8597409831499787
2022-12-01,3.8569001531820075
2022-12-02,3.8524509121292296
2022-12-05,3.78314898442318
2022-12-06,3.7286151948594504
2022-12-07,3.722272067161358
2022-12-08,3.751432351244355
2022-12-09,3.7234080012732007
2022-12-12,3.7770893429088668
2022-12-13,3.8056806652475776
2022-12-14,3.781350587860823
2022-12-15,3.6888515328147693
2022-12-16,3.6453010921678235
2022-12-19,3.6143891618755846
2022-12-20,3.619334752422066
2022-12-21,3.6734537569379513
2022-12-22,3.621046611096743
2022-12-23,3.641876380130105
2022-12-27,3.6275140748403523
2022-12-28,3.5824318141126383
2022-12-29,3.6469164660711795
2022-12-30,3.637310760538723
2023-01-03,3.6219975331728564
2023-01-04,3.6499602124654347
2023-01-05,3.6083026637754387
2023-01-06,3.69104780472278
2023-01-09,3.688955975093003
2023-01-10,3.7148258300674395
2023-01-11,3.761809934947381
2023-01-12,3.775505799033163
2023-01-13,3.7901535798834227
2023-01-17,3.7832106551017564
2023-01-18,3.7234806135237832
2023-01-19,3.696374360912726
2023-01-20,3.7652346469850997
2023-01-23,3.8104123977957705
2023-01-24,3.806322239242445
2023-01-25,3.8077486223566153
2023-01-26,3.849597151212525
2023-01-27,3.858442914834782
2023-01-30,3.8100314321523063
2023-01-31,3.8660512861320546
2023-02-01,3.9071388783894
2023-02-02,3.9640151590506694
2023-02-03,3.921881154634253
2023-02-06,3.897913143812043
2023-02-07,3.948892911850717
2023-02-08,3.90571249527523
2023-02-09,3.871854298048421
2023-02-10,3.880889052459864
2023-02-13,3.926446774225635
2023-02-14,3.924640420156365
2023-02-15,3.937384367477669
2023-02-16,3.8831708675671908
2023-02-17,3.8734706666401415
2023-02-21,3.795765611633875
2023-02-22,3.790533550838522
2023-02-23,3.810696878667913
2023-02-24,3.7699902520540314
2023-02-27,3.7828296894582927
2023-02-28,3.7688493445003677
2023-03-01,3.754392543816022
2023-03-02,3.7835906260568564
2023-03-03,3.8442715897109436
2023-03-06,3.8469343704617343
2023-03-07,3.787966260170688
2023-03-08,3.7941482483537907
2023-03-09,3.7241470547277533
2023-03-10,3.6704090158553324
2023-03-13,3.665177949748344
2023-03-14,3.725763423319474
2023-03-15,3.702461853701235
2023-03-16,3.7674219666978335
2023-03-17,3.723370203115364
2023-03-20,3.759174010782422
2023-03-21,3.8085334314759183
2023-03-22,3.7436111166371577
2023-03-23,3.753731076053872
2023-03-24,3.77836254401496
2023-03-27,3.7854288101537787
2023-03-28,3.776932182147333
2023-03-29,3.8318290329639724
2023-03-30,3.8542642290170486
2023-03-31,3.90858913402431
2023-04-03,3.923482602900511
2023-04-04,3.901714842739769
2023-04-05,3.891499393240098
2023-04-06,3.906680327053534
2023-04-10,3.9106899158493644
2023-04-11,3.9117393120735273
2023-04-12,3.895795452284799
2023-04-13,3.947543119740585
2023-04-14,3.937898621361927
2023-04-17,3.9520301589512004
2023-04-18,3.9546073965026753
2023-04-19,3.953938965921976
2023-04-20,3.9323621859271487
2023-04-21,3.9354168738934088
2023-04-24,3.9395229474605604
2023-04-25,3.8769878846957244
2023-04-26,3.8605665744922115
2023-04-27,3.9374221656355064
2023-04-28,3.971028706706189
2023-05-01,3.967019117910358
2023-05-02,3.922432211987984
2023-05-03,3.895508982035928
2023-05-04,3.867918316191537
2023-05-05,3.9395229474605604
2023-05-08,3.9405723436847233
2023-05-09,3.923292617422961
2023-05-10,3.9416227345972508
2023-05-11,3.93474844331271
2023-05-12,3.9295939682097596
2023-05-15,3.943150575924563
2023-05-16,3.9167992917818846
2023-05-17,3.964345395587562
2023-05-18,4.002535460640181
2023-05-19,3.9967115602681678
2023-05-22,3.998333896990073
2023-05-23,3.9534625101955556
2023-05-24,3.9248204587502733
2023-05-25,3.9588079654644197
2023-05-26,4.010077187817056
2023-05-30,4.011605029144369
2023-05-31,3.9893598185688424
2023-06-01,4.027262418684226
2023-06-02,4.085501422404361
2023-06-05,4.07767223029025
2023-06-06,4.086552808005251
2023-06-07,4.0724222651043425
2023-06-08,4.09705373306543
2023-06-09,4.104405474764756
2023-06-12,4.141639644299441
2023-06-13,4.168944834583325
2023-06-14,4.173909324208725
2023-06-15,4.225655996976147
2023-06-16,4.211262856347106
2023-06-20,4.18941452642887
2023-06-21,4.167949151530825
2023-06-22,4.18299480772674
2023-06-23,4.151370680565779
2023-06-26,4.1344092545805395
2023-06-27,4.179736208645831
2023-06-28,4.181843953289435
2023-06-29,4.198326934171524
2023-06-30,4.2478693775240215
2023-07-03,4.252757276145383
2023-07-05,4.246432052837846
2023-07-06,4.213179620824795
2023-07-07,4.2025424234587305
2023-07-10,4.213179620824795
2023-07-11,4.240011339447351
2023-07-12,4.274126166272107
2023-07-13,4.3080500129309485
2023-07-14,4.30536634372451
2023-07-17,4.320316509837467
2023-07-18,4.352418087413213
2023-07-19,4.362096405196252
2023-07-20,4.333155947241729
2023-07-21,4.333155947241729
2023-07-24,4.352514572184534
2023-07-25,4.3643961246941325
2023-07-26,4.3650675393399245
2023-07-27,4.336127081385402
2023-07-28,4.378579386078341
2023-07-31,4.386915869258162
2023-08-01,4.374362902102771
2023-08-02,4.313511846738416
2023-08-03,4.301149859748941
2023-08-04,4.281696739411542
2023-08-07,4.3190691706288415
2023-08-08,4.300288459625599
2023-08-09,4.271538981836991
2023-08-10,4.273072791294487
2023-08-11,4.270580102253963
2023-08-14,4.294155211172339
2023-08-15,4.244132333339964
2023-08-16,4.212988640658882
2023-08-17,4.180886068394772
2023-08-18,4.182898322955418
2023-08-21,4.210113991286529
2023-08-22,4.198709889191716
2023-08-23,4.2454741679431836
2023-08-24,4.186635367139475
2023-08-25,4.216150754968468
2023-08-28,4.2428869835080665
2023-08-29,4.304217478663934
2023-08-30,4.321944814689558
2023-08-31,4.315620586070384
2023-09-01,4.323669604312968
2023-09-05,4.3049833887043185
2023-09-06,4.276042930749796
2023-09-07,4.262915033719936
2023-09-08,4.269334752422066
2023-09-11,4.297412815564883
2023-09-12,4.2738387013348715
2023-09-13,4.27882209003919
2023-09-14,4.315716076153341
2023-09-15,4.263718741918157
2023-09-18,4.2662193884655935
2023-09-19,4.257372630154972
2023-09-20,4.218232637714604
2023-09-21,4.148511946207253
2023-09-22,4.13918375872839
2023-09-25,4.156589810412398
2023-09-26,4.095524897049755
2023-09-27,4.097159170032029
2023-09-28,4.120911333479221
2023-09-29,4.110910736666202
2023-10-02,4.1092754689955635
2023-10-03,4.054268207770505
2023-10-04,4.083791553106412
2023-10-05,4.082253764895458
2023-10-06,4.130720950126325
2023-10-09,4.157166729663596
2023-10-10,4.1788041856486355
2023-10-11,4.195921777707045
2023-10-12,4.170341377046571
2023-10-13,4.149569299938329
2023-10-16,4.1932281616169655
2023-10-17,4.193036186762687
2023-10-18,4.1371635466608305
2023-10-19,4.1008126603934985
2023-10-20,4.050422742554757
2023-10-23,4.043402232080688
2023-10-24,4.07388644637635
2023-10-25,4.0154176696441
2023-10-26,3.9673344341217893
2023-10-27,3.9493514631865834
2023-10-30,3.996569319832096
2023-10-31,4.021669286012692
2023-11-01,4.064559253585851
2023-11-02,4.1424532993813035
2023-11-03,4.180246483776632
2023-11-06,4.189863130881095
2023-11-07,4.2017874549903516
2023-11-08,4.204865020788986
2023-11-09,4.172073129488531
2023-11-10,4.237176477609565
2023-11-13,4.2331380428511745
2023-11-14,4.315264487636023
2023-11-15,4.324399705572244
2023-11-16,4.329688463604352
2023-11-17,4.3350737064077824
2023-11-20,4.368444506336165
2023-11-21,4.35892334931466
2023-11-22,4.375752481747468
2023-11-24,4.378445103149183
2023-11-27,4.370560208486681
2023-11-28,4.37488710287067
2023-11-29,4.371809537072035
2023-11-30,4.389023613901765
2023-12-01,4.414987964270794
2023-12-04,4.3918127200748005
2023-12-05,4.390947341198003
2023-12-06,4.373252829888395
2023-12-07,4.40662164044005
2023-12-08,4.425566475023375
2023-12-11,4.4427805518531045
2023-12-12,4.463072194481469
2023-12-13,4.524617542323989
2023-12-14,4.539138997752004
2023-12-15,4.53166490938389
2023-12-18,4.55715578809159
2023-12-19,4.584867805916406
2023-12-20,4.521334076033979
2023-12-21,4.564205144528219
2023-12-22,4.573377165933913
2023-12-26,4.5926880458352395
2023-12-27,4.600992698987407
2023-12-28,4.602730419559552
2023-12-29,4.589405574233592
2024-01-02,4.563721725983249
2024-01-03,4.526451747667456
2024-01-04,4.511870610937593
2024-01-05,4.518050609743967
2024-01-08,4.58255018202797
2024-01-09,4.575598305051027
2024-01-10,4.601475122844012
2024-01-11,4.599447947957905
2024-01-12,4.602633934788231
2024-01-16,4.585737163546661
2024-01-17,4.560245290150595
2024-01-18,4.600799729444765
2024-01-19,4.658153460520818
2024-01-22,4.668002864702489
2024-01-23,4.681617164342411
2024-01-24,4.686733841287524
2024-01-25,4.71222571468359
2024-01-26,4.706238685419858
2024-01-29,4.743508663735651
2024-01-30,4.73984025304872
2024-01-31,4.662498259295362
2024-02-01,4.723522390435076
2024-02-02,4.773248851134939
2024-02-05,4.7558686613484
2024-02-06,4.769675930530964
2024-02-07,4.809456502277836
2024-02-08,4.81158115662363
2024-02-09,4.839389659219766
2024-02-12,4.837265004873973
2024-02-13,4.77064177293254
2024-02-14,4.813995265283387
2024-02-15,4.847210893826964
2024-02-16,4.823071796606123
2024-02-20,4.796518590725525
2024-02-21,4.800863389500069
2024-02-22,4.900219826128473
2024-02-23,4.903598782501442
2024-02-26,4.885639684086976
2024-02-27,4.894716215409712
2024-02-28,4.888246762289374
2024-02-29,4.905819921618557
2024-03-01,4.951876976943123
2024-03-04,4.946566335767003
2024-03-05,4.897129329381104
2024-03-06,4.9219448146895575
2024-03-07,4.97080291244753
2024-03-08,4.9409662402769206
2024-03-11,4.936717926273698
2024-03-12,4.989824338034893
2024-03-13,4.982002108739332
2024-03-14,4.972153699246026
2024-03-15,4.938011021147074
2024-03-18,4.967359301330893
2024-03-19,4.994963892812382
2024-03-20,5.041164183261384
2024-03-21,5.057823223983926
2024-03-22,5.048234428153659
2024-03-25,5.034287902600115
2024-03-26,5.024988561083813
2024-03-27,5.067218055583186
2024-03-28,5.066250223804881
2024-04-01,5.057435295521913
2024-04-02,5.025280004774504
2024-04-03,5.030800525195456
2024-04-04,4.96939343903555
2024-04-05,5.021308214136511
2024-04-08,5.0241172140768295
2024-04-09,5.029929178188473
2024-04-10,4.979563132870472
2024-04-11,5.0171434539558755
2024-04-12,4.947891260668032
2024-04-15,4.885904271191835
2024-04-16,4.8769928581375455
2024-04-17,4.848129985875425
2024-04-18,4.838153261583146
2024-04-19,4.795923767083772
2024-04-22,4.840090914516482
2024-04-23,4.897527204726758
2024-04-24,4.895201623331411
2024-04-25,4.8766049296755325
2024-04-26,4.922806214812899
2024-04-29,4.940239123082738
2024-04-30,4.8619800266576485
2024-05-01,4.846193327630453
2024-05-02,4.8915212763841085
2024-05-03,4.952153500308353
2024-05-06,5.003293413173653
2024-05-07,5.008813933594604
2024-05-08,5.009298346827939
2024-05-09,5.038161219090059
2024-05-10,5.044651560666043
2024-05-13,5.045327948753655
2024-05-14,5.068477331052181
2024-05-15,5.131240177452404
2024-05-16,5.120682555155469
2024-05-17,5.128043249050072
2024-05-20,5.133951697933037
2024-05-21,5.146543457934629
2024-05-22,5.131724590685737
2024-05-23,5.094241749060019
2024-05-24,5.127947758967116
2024-05-28,5.131530626454731
2024-05-29,5.095596514611972
2024-05-30,5.061794019933554
2024-05-31,5.107896830922871
2024-06-03,5.112062585791871
2024-06-04,5.117777070443829
2024-06-05,5.178602263910716
2024-06-06,5.1785047844510315
2024-06-07,5.172211391171146
2024-06-10,5.188192054429347
2024-06-11,5.2006863349712535
2024-06-12,5.243399248015597
2024-06-13,5.25395687031253
2024-06-14,5.257153798714862
2024-06-17,5.298994370063859
2024-06-18,5.312457477072432
2024-06-20,5.298026538285555
2024-06-21,5.290923468677263
2024-06-24,5.2737243121729955
2024-06-25,5.294032864503551
2024-06-26,5.300639584618139
2024-06-27,5.308996956253605
2024-06-28,5.288105516541667
2024-07-01,5.298988401933674
2024-07-02,5.334649969164661
2024-07-03,5.358455845783515
2024-07-05,5.389354845127022
2024-07-08,5.395574631467961
2024-07-09,5.400820617900411
2024-07-10,5.454265223705413
2024-07-11,5.407233373783994
2024-07-12,5.4413412377902
2024-07-15,5.456305329540255
2024-07-16,5.488661547337219
2024-07-17,5.411703503292419
2024-07-18,5.370115582787912
2024-07-19,5.334455010245289
2024-07-22,5.389453319275071
2024-07-23,5.380998468179919
2024-07-24,5.259051664113632
2024-07-25,5.231649989058428
2024-07-26,5.290243101836194
2024-07-29,5.2933524976624815
2024-07-30,5.2665347046770234
2024-07-31,5.352139574671255
2024-08-01,5.276349294765949
2024-08-02,5.178110887858833
2024-08-05,5.027305190283884
2024-08-06,5.073654683987506
2024-08-07,5.039742773589034
2024-08-08,5.1562476376151345
2024-08-09,5.178985218930908
2024-08-12,5.181706686295183
2024-08-13,5.266921638450673
2024-08-14,5.283538902261921
2024-08-15,5.37410030437464
2024-08-16,5.386148964529412
2024-08-19,5.437647959894165
2024-08-20,5.428806175025364
2024-08-21,5.44746254998309
2024-08-22,5.404707860027453
2024-08-23,5.462134203354088
2024-08-26,5.449113732667555
2024-08-27,5.4565957785425825
2024-08-28,5.4249199275866875
2024-08-29,5.425403346131657
2024-08-30,5.477194779875465
2024-09-03,5.36447967851672
2024-09-04,5.353499313665028
2024-09-05,5.340478842978495
2024-09-06,5.250599797083573
2024-09-09,5.309384884715618
2024-09-10,5.332511389181769
2024-09-11,5.3872182545208585
2024-09-12,5.432595937692721
2024-09-13,5.460968428591323
2024-09-16,5.469032367159369
2024-09-17,5.471268426601945
2024-09-18,5.455042075317802
2024-09-19,5.5481289911870615
2024-09-20,5.538538205980067
2024-09-23,5.552378299878648
2024-09-24,5.568264467742256
2024-09-25,5.5559830505102745
2024-09-26,5.57801141902242
2024-09-27,5.56992261324527
2024-09-30,5.592241430759743
2024-10-01,5.542143951300058
2024-10-02,5.544483458332504
2024-10-03,5.534346589213599
2024-10-04,5.584640022281019
2024-10-07,5.534151630294229
2024-10-08,5.586491137326675
2024-10-09,5.625184514691546
2024-10-10,5.6153410786400615
2024-10-11,5.6489665187896625
2024-10-14,5.695165814550301
2024-10-15,5.650917102671732
2024-10-16,5.675477947758966
2024-10-17,5.675965345057394
2024-10-18,5.697797759961804
2024-10-21,5.688441721208745
2024-10-22,5.685419857958501
2024-10-23,5.633470268764796
2024-10-24,5.645653211848727
2024-10-25,5.643704617343386
2024-10-28,5.661150456561959
